release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$DeleteCommand.java,DeleteCommand/0,org.apache.distributedlog.tools.DistributedLogTool.DeleteCommand.DeleteCommand/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stats/prometheus/PrometheusTextFormatUtil.java,"writeSum/4[java.io.Writer,org.apache.bookkeeper.stats.prometheus.DataSketchesOpStatsLogger,java.lang.String,java.lang.Boolean]","org.apache.bookkeeper.stats.prometheus.PrometheusTextFormatUtil.writeSum/4[java.io.Writer,org.apache.bookkeeper.stats.prometheus.DataSketchesOpStatsLogger,java.lang.String,java.lang.Boolean]",8,2,0,0,0,0,1,1,-1,-1,0,6,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,"triggerGC/3[boolean,boolean,boolean]","org.apache.bookkeeper.bookie.GarbageCollectorThread.triggerGC/3[boolean,boolean,boolean]",6,1,0,0,0,1,1,1,408,3,7,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentOpenHashMap$Section.java,"forEach/1[java.util.function.BiConsumer<? super K,? super V>]","org.apache.bookkeeper.util.collections.ConcurrentOpenHashMap.Section.forEach/1[java.util.function.BiConsumer<? super K,? super V>]",30,8,14,2,1,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,"AuditorElector/4[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.client.BookKeeper,boolean]","org.apache.bookkeeper.replication.AuditorElector.AuditorElector/4[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.client.BookKeeper,boolean]",3,1,0,0,0,0,0,0,4,2,5,0,false
4.2.0,org/apache/bookkeeper/server/http/service/AutoRecoveryStatusService.java,handleGetStatus/1[org.apache.bookkeeper.server.http.service.LedgerUnderreplicationManager],org.apache.bookkeeper.server.http.service.AutoRecoveryStatusService.handleGetStatus/1[org.apache.bookkeeper.server.http.service.LedgerUnderreplicationManager],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,poolIndex/1[int],org.apache.bookkeeper.client.api.BKException.LogMessagePool.poolIndex/1[int],8,4,0,2,0,2,2,0,412,1,4,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setAllowMultipleDirsUnderSameDiskPartition/1[boolean],org.apache.bookkeeper.conf.ServerConfiguration.setAllowMultipleDirsUnderSameDiskPartition/1[boolean],4,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/sasl/TGTRefreshThread.java,getLastLogin/0,org.apache.bookkeeper.sasl.TGTRefreshThread.getLastLogin/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory/java.java,entries2Ledgers/1[java.util.Iterator<org.apache.bookkeeper.meta.MetastoreTableItem>],org.apache.bookkeeper.meta.MSLedgerManagerFactory.entries2Ledgers/1[java.util.Iterator<org.apache.bookkeeper.meta.MetastoreTableItem>],13,3,2,0,1,1,0,1,37,1,1,2,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$AuditDLSpaceCommand.java,AuditDLSpaceCommand/0,org.apache.distributedlog.tools.DistributedLogTool.AuditDLSpaceCommand.AuditDLSpaceCommand/0,4,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setAuditorLedgerVerificationPercentage/1[long],org.apache.bookkeeper.conf.ServerConfiguration.setAuditorLedgerVerificationPercentage/1[long],4,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/LedgersIndexRebuildOp$Anonymous1.java,"process/3[long,long,org.apache.bookkeeper.bookie.storage.ldb.ByteBuf]",".process/3[long,long,org.apache.bookkeeper.bookie.storage.ldb.ByteBuf]",7,3,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/CompactionEntryLog.java,"addEntry/2[long,org.apache.bookkeeper.bookie.storage.ByteBuf]","org.apache.bookkeeper.bookie.storage.CompactionEntryLog.addEntry/2[long,org.apache.bookkeeper.bookie.storage.ByteBuf]",1,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/http/servlet/BookieHttpServiceServlet$Anonymous2.java,"bindHandler/2[java.lang.String,HttpServer.ApiType]",".bindHandler/2[java.lang.String,HttpServer.ApiType]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/LegacyCookieValidation.java,"LegacyCookieValidation/2[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.RegistrationManager]","org.apache.bookkeeper.bookie.LegacyCookieValidation.LegacyCookieValidation/2[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.RegistrationManager]",4,1,2,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,"JournalChannel/7[java.io.File,long,long,int,long,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.FileChannelProvider]","org.apache.bookkeeper.bookie.JournalChannel.JournalChannel/7[java.io.File,long,long,int,long,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.FileChannelProvider]",3,1,0,0,0,0,1,0,466,1,1,0,true
4.2.0,org/apache/bookkeeper/stats/prometheus/ThreadScopedLongAdderCounter.java,getCounter/0,org.apache.bookkeeper.stats.prometheus.ThreadScopedLongAdderCounter.getCounter/0,19,3,3,0,0,2,5,5,-1,-1,0,3,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"asyncAddEntry/4[long,org.apache.bookkeeper.client.ByteBuf,org.apache.bookkeeper.client.AddCallbackWithLatency,java.lang.Object]","org.apache.bookkeeper.client.LedgerHandle.asyncAddEntry/4[long,org.apache.bookkeeper.client.ByteBuf,org.apache.bookkeeper.client.AddCallbackWithLatency,java.lang.Object]",4,1,0,0,0,0,0,0,515,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setBookieMaxWeightMultipleForWeightBasedPlacement/1[int],org.apache.bookkeeper.conf.ClientConfiguration.setBookieMaxWeightMultipleForWeightBasedPlacement/1[int],4,1,0,0,0,1,0,0,441,1,4,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,remove/0,.remove/0,3,1,0,0,0,0,0,0,157,3,12,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,"replay/2[org.apache.bookkeeper.bookie.Journal,org.apache.bookkeeper.bookie.JournalScanner]","org.apache.bookkeeper.bookie.Bookie.replay/2[org.apache.bookkeeper.bookie.Journal,org.apache.bookkeeper.bookie.JournalScanner]",18,7,5,1,0,0,1,0,550,0,0,2,false
4.2.0,org/apache/bookkeeper/metadata/etcd/EtcdUtils.java,getLayoutKey/1[java.lang.String],org.apache.bookkeeper.metadata.etcd.EtcdUtils.getLayoutKey/1[java.lang.String],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl/java.java,addEntry/1[org.apache.bookkeeper.bookie.ByteBuf],org.apache.bookkeeper.bookie.LedgerDescriptorImpl.addEntry/1[org.apache.bookkeeper.bookie.ByteBuf],7,2,1,1,0,1,0,1,384,1,1,0,false
4.2.0,org/apache/distributedlog/admin/DistributedLogAdmin$Anonymous3.java,apply/1[org.apache.distributedlog.admin.LogRecordWithDLSN],.apply/1[org.apache.distributedlog.admin.LogRecordWithDLSN],8,5,0,0,0,2,0,1,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getLastAddConfirmed/0,org.apache.bookkeeper.client.LedgerHandle.getLastAddConfirmed/0,3,1,0,0,0,1,5,0,515,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException/java.java,UnknownBookieIdException/0,org.apache.bookkeeper.bookie.BookieException.UnknownBookieIdException.UnknownBookieIdException/0,3,1,0,0,0,0,1,0,412,1,1,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setAuditorAcquireConcurrentOpenLedgerOperationsTimeoutMSec/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setAuditorAcquireConcurrentOpenLedgerOperationsTimeoutMSec/1[int],3,1,0,0,0,0,0,0,412,3,12,0,true
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$CountCommand.java,countToLastRecord/1[org.apache.distributedlog.tools.DistributedLogManager],org.apache.distributedlog.tools.DistributedLogTool.CountCommand.countToLastRecord/1[org.apache.distributedlog.tools.DistributedLogManager],3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"selectRandomFromRack/4[java.lang.String,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.selectRandomFromRack/4[java.lang.String,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>]",48,12,8,0,0,1,2,1,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/client/LedgerMetaDataCommand.java,LedgerMetaDataCommand/0,org.apache.bookkeeper.tools.cli.commands.client.LedgerMetaDataCommand.LedgerMetaDataCommand/0,3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer/java.java,resumeProcessing/0,org.apache.bookkeeper.proto.BookieNettyServer.resumeProcessing/0,9,2,1,0,0,0,1,0,42,1,1,1,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setMaxPendingReadRequestPerThread/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setMaxPendingReadRequestPerThread/1[int],4,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,getString/1[java.lang.String],org.apache.bookkeeper.common.conf.ComponentConfiguration.getString/1[java.lang.String],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/meta/NullMetadataBookieDriver$NullRegistrationManager.java,"unregisterBookie/2[org.apache.bookkeeper.meta.BookieId,boolean]","org.apache.bookkeeper.meta.NullMetadataBookieDriver.NullRegistrationManager.unregisterBookie/2[org.apache.bookkeeper.meta.BookieId,boolean]",2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/metadata/etcd/EtcdRegistrationManager.java,"EtcdRegistrationManager/3[org.apache.bookkeeper.metadata.etcd.Client,java.lang.String,long]","org.apache.bookkeeper.metadata.etcd.EtcdRegistrationManager.EtcdRegistrationManager/3[org.apache.bookkeeper.metadata.etcd.Client,java.lang.String,long]",5,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper/java.java,"getLocalBookiesInternal/9[org.apache.bookkeeper.conf.ServerConfiguration,java.lang.String,int,int,boolean,boolean,java.lang.String,java.lang.String,java.lang.String]","org.apache.bookkeeper.util.LocalBookKeeper.getLocalBookiesInternal/9[org.apache.bookkeeper.conf.ServerConfiguration,java.lang.String,int,int,boolean,boolean,java.lang.String,java.lang.String,java.lang.String]",19,7,4,2,0,1,2,4,412,3,3,0,false
4.2.0,org/apache/bookkeeper/net/NetworkTopologyImpl$InnerNode.java,"InnerNode/2[java.lang.String,java.lang.String]","org.apache.bookkeeper.net.NetworkTopologyImpl.InnerNode.InnerNode/2[java.lang.String,java.lang.String]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/concurrent/FutureUtils.java,result/1[java.util.concurrent.CompletableFuture<T>],org.apache.bookkeeper.common.concurrent.FutureUtils.result/1[java.util.concurrent.CompletableFuture<T>],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/server/service/HttpService.java,doStart/0,org.apache.bookkeeper.server.service.HttpService.doStart/0,5,1,2,0,0,0,0,9,-1,-1,0,7,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"forceLedger/3[long,org.apache.bookkeeper.proto.ForceLedgerCallback,java.lang.Object]","org.apache.bookkeeper.proto.PerChannelBookieClient.forceLedger/3[long,org.apache.bookkeeper.proto.ForceLedgerCallback,java.lang.Object]",17,2,5,0,0,1,0,6,482,2,3,0,false
4.2.0,org/apache/bookkeeper/client/ForceLedgerOp.java,"forceLedgerComplete/4[int,long,org.apache.bookkeeper.client.BookieId,java.lang.Object]","org.apache.bookkeeper.client.ForceLedgerOp.forceLedgerComplete/4[int,long,org.apache.bookkeeper.client.BookieId,java.lang.Object]",25,6,4,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stats/prometheus/PrometheusTextFormatUtil.java,"writeGauge/3[java.io.Writer,java.lang.String,org.apache.bookkeeper.stats.prometheus.SimpleGauge<? extends java.lang.Number>]","org.apache.bookkeeper.stats.prometheus.PrometheusTextFormatUtil.writeGauge/3[java.io.Writer,java.lang.String,org.apache.bookkeeper.stats.prometheus.SimpleGauge<? extends java.lang.Number>]",11,2,0,0,1,0,0,1,-1,-1,0,6,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,"instantiate/5[long,byte[],org.apache.bookkeeper.proto.checksum.DigestType,org.apache.bookkeeper.proto.checksum.ByteBufAllocator,boolean]","org.apache.bookkeeper.proto.checksum.DigestManager.instantiate/5[long,byte[],org.apache.bookkeeper.proto.checksum.DigestType,org.apache.bookkeeper.proto.checksum.ByteBufAllocator,boolean]",14,5,0,1,0,4,0,0,482,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell/java.java,printShellUsage/0,org.apache.bookkeeper.bookie.BookieShell.printShellUsage/0,12,3,1,2,0,0,2,1,219,3,4,0,false
4.2.0,org/apache/bookkeeper/stats/prometheus/PrometheusServlet.java,PrometheusServlet/1[org.apache.bookkeeper.stats.prometheus.PrometheusMetricsProvider],org.apache.bookkeeper.stats.prometheus.PrometheusServlet.PrometheusServlet/1[org.apache.bookkeeper.stats.prometheus.PrometheusMetricsProvider],3,1,1,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/BookieImpl.java,shutdown/1[int],org.apache.bookkeeper.bookie.BookieImpl.shutdown/1[int],32,6,1,0,1,1,3,4,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage$Anonymous1.java,diskAlmostFull/1[java.io.File],.diskAlmostFull/1[java.io.File],8,2,0,0,0,0,0,3,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy$RRTopologyAwareCoverageEnsemble.java,"RRTopologyAwareCoverageEnsemble/7[int,int,int,int,java.util.Set<java.lang.String>,int,int]","org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.RRTopologyAwareCoverageEnsemble.RRTopologyAwareCoverageEnsemble/7[int,int,int,int,java.util.Set<java.lang.String>,int,int]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,"getUrLedgerZnode/2[java.lang.String,long]","org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.getUrLedgerZnode/2[java.lang.String,long]",3,1,0,0,0,1,1,1,157,3,12,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,"waitForLastAddConfirmedUpdate/3[long,long,org.apache.bookkeeper.bookie.storage.ldb.Watcher<org.apache.bookkeeper.bookie.storage.ldb.LastAddConfirmedUpdateNotification>]","org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.waitForLastAddConfirmedUpdate/3[long,long,org.apache.bookkeeper.bookie.storage.ldb.Watcher<org.apache.bookkeeper.bookie.storage.ldb.LastAddConfirmedUpdateNotification>]",3,1,0,0,0,1,1,1,-1,-1,0,1,false
4.2.1,org/apache/bookkeeper/stats/prometheus/ScopeContext.java,equals/1[java.lang.Object],org.apache.bookkeeper.stats.prometheus.ScopeContext.equals/1[java.lang.Object],10,4,1,0,0,3,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/DirectWriter.java,serializedSize/1[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf],org.apache.bookkeeper.bookie.storage.directentrylogger.DirectWriter.serializedSize/1[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf],3,1,0,1,0,1,1,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$DeleteLedgersCommand.java,parseCommandLine/1[org.apache.distributedlog.tools.CommandLine],org.apache.distributedlog.tools.DistributedLogTool.DeleteLedgersCommand.parseCommandLine/1[org.apache.distributedlog.tools.CommandLine],44,14,6,3,2,0,0,0,-1,-1,0,4,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/metadata/RootRangeStoreImpl.java,doProcessDeleteNamespaceRequest/1[org.apache.bookkeeper.stream.storage.impl.metadata.DeleteNamespaceRequest],org.apache.bookkeeper.stream.storage.impl.metadata.RootRangeStoreImpl.doProcessDeleteNamespaceRequest/1[org.apache.bookkeeper.stream.storage.impl.metadata.DeleteNamespaceRequest],4,1,1,0,0,1,0,1,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,getProtocolPrincipals/0,.getProtocolPrincipals/0,22,5,4,0,1,5,0,0,482,2,3,4,false
4.2.1,org/apache/bookkeeper/discover/ZKRegistrationClient$WatchTask.java,process/1[org.apache.bookkeeper.discover.WatchedEvent],org.apache.bookkeeper.discover.ZKRegistrationClient.WatchTask.process/1[org.apache.bookkeeper.discover.WatchedEvent],9,3,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stats/Gauge.java,getDefaultValue/0,org.apache.bookkeeper.stats.Gauge.getDefaultValue/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/ReadCache.java,size/0,org.apache.bookkeeper.bookie.storage.ldb.ReadCache.size/0,20,4,4,0,1,1,0,1,-1,-1,0,3,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"operationComplete/2[int,java.util.SortedMap<java.lang.Long,org.apache.bookkeeper.client.LedgerMetadata>]",".operationComplete/2[int,java.util.SortedMap<java.lang.Long,org.apache.bookkeeper.client.LedgerMetadata>]",9,1,2,0,0,0,0,0,484,3,13,0,false
4.2.0,org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,setConf/1[org.apache.bookkeeper.net.Configuration],org.apache.bookkeeper.net.AbstractDNSToSwitchMapping.setConf/1[org.apache.bookkeeper.net.Configuration],4,1,1,0,0,0,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/collections/GrowableArrayBlockingQueue.java,peek/0,org.apache.bookkeeper.common.collections.GrowableArrayBlockingQueue.peek/0,14,2,0,0,1,2,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,closeChannel/1[org.apache.bookkeeper.proto.Channel],org.apache.bookkeeper.proto.PerChannelBookieClient.closeChannel/1[org.apache.bookkeeper.proto.Channel],6,2,0,0,0,1,5,0,482,2,3,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory/java.java,"createLedgerMetadata/2[long,org.apache.bookkeeper.meta.LedgerMetadata]","org.apache.bookkeeper.meta.MSLedgerManagerFactory.MsLedgerManager.createLedgerMetadata/2[long,org.apache.bookkeeper.meta.LedgerMetadata]",30,2,3,0,1,2,0,1,37,1,1,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,getName/0,org.apache.distributedlog.tools.Tool.HelpCommand.getName/0,3,1,0,0,0,1,1,0,412,0,0,0,false
4.2.0,org/apache/bookkeeper/bookie/datainteg/DataIntegrityService.java,interval/0,org.apache.bookkeeper.bookie.datainteg.DataIntegrityService.interval/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"asyncAddEntry/3[org.apache.bookkeeper.client.ByteBuf,org.apache.bookkeeper.client.AddCallback,java.lang.Object]","org.apache.bookkeeper.client.LedgerHandle.asyncAddEntry/3[org.apache.bookkeeper.client.ByteBuf,org.apache.bookkeeper.client.AddCallback,java.lang.Object]",4,1,1,0,0,0,0,3,515,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,setLostBookieRecoveryDelay/1[int],org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.setLostBookieRecoveryDelay/1[int],19,4,0,0,1,0,0,2,157,3,12,3,false
4.2.0,org/apache/bookkeeper/common/util/OrderedScheduler$OrderedSchedulerDecoratedThread.java,delegate/0,org.apache.bookkeeper.common.util.OrderedScheduler.OrderedSchedulerDecoratedThread.delegate/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/slogger/NullSlogger.java,info/1[java.lang.Enum<?>],org.apache.bookkeeper.slogger.NullSlogger.info/1[java.lang.Enum<?>],2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/admin/DistributedLogAdmin$SetStreamACLCommand.java,getUsage/0,org.apache.distributedlog.admin.DistributedLogAdmin.SetStreamACLCommand.getUsage/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
