release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"BookKeeper/2[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.client.ZooKeeper]","org.apache.bookkeeper.client.BookKeeper.BookKeeper/2[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.client.ZooKeeper]",3,1,0,0,0,0,0,1,196,1,1,0,false
4.1.0,org/apache/bookkeeper/proto/BookieProtoEncoding$ResponseDecoder.java,"ResponseDecoder/3[org.apache.bookkeeper.proto.ExtensionRegistry,boolean,boolean]","org.apache.bookkeeper.proto.BookieProtoEncoding.ResponseDecoder.ResponseDecoder/3[org.apache.bookkeeper.proto.ExtensionRegistry,boolean,boolean]",7,1,5,0,0,0,0,2,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setJournalMaxMemorySizeMb/1[long],org.apache.bookkeeper.conf.ServerConfiguration.setJournalMaxMemorySizeMb/1[long],4,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setEntryFormatterClass/1[java.lang.Class<? extends org.apache.bookkeeper.conf.EntryFormatter>],org.apache.bookkeeper.conf.AbstractConfiguration.setEntryFormatterClass/1[java.lang.Class<? extends org.apache.bookkeeper.conf.EntryFormatter>],3,1,0,0,0,0,0,0,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,markLog/0,org.apache.bookkeeper.bookie.Journal.LastLogMark.markLog/0,3,1,0,0,0,1,1,1,56,1,2,0,false
4.1.0,org/apache/distributedlog/LogRecord.java,isControl/1[long],org.apache.distributedlog.LogRecord.isControl/1[long],3,2,0,0,0,1,2,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/ReflectionUtils.java,"getClass/5[org.apache.bookkeeper.common.util.Configuration,java.lang.String,java.lang.Class<? extends T>,java.lang.Class<T>,java.lang.ClassLoader]","org.apache.bookkeeper.common.util.ReflectionUtils.getClass/5[org.apache.bookkeeper.common.util.Configuration,java.lang.String,java.lang.Class<? extends T>,java.lang.Class<T>,java.lang.ClassLoader]",17,5,1,1,1,2,0,1,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/bookie/DefaultEntryLogger$Anonymous5.java,"process/3[long,long,org.apache.bookkeeper.bookie.ByteBuf]",".process/3[long,long,org.apache.bookkeeper.bookie.ByteBuf]",6,2,0,1,0,0,0,2,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/BookieProtoEncoding$RequestEnDeCoderPreV3.java,readMasterKey/1[org.apache.bookkeeper.proto.ByteBuf],org.apache.bookkeeper.proto.BookieProtoEncoding.RequestEnDeCoderPreV3.readMasterKey/1[org.apache.bookkeeper.proto.ByteBuf],19,4,6,2,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,getConf/0,org.apache.bookkeeper.net.AbstractDNSToSwitchMapping.getConf/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,isSameFile/1[java.io.File],org.apache.bookkeeper.bookie.FileInfo.isSameFile/1[java.io.File],3,1,0,0,0,1,1,0,196,1,4,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous3.java,call/0,.call/0,7,2,1,0,0,2,0,6,-1,-1,0,3,false
4.1.0,org/apache/bookkeeper/bookie/stats/GarbageCollectorStats$Anonymous3.java,getSample/0,.getSample/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/ZKLogMetadataStore$Anonymous1$Anonymous2.java,"processResult/5[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>,org.apache.distributedlog.impl.Stat]",".processResult/5[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>,org.apache.distributedlog.impl.Stat]",18,5,2,1,0,0,0,0,-1,-1,0,7,false
4.1.0,org/apache/bookkeeper/tools/perf/journal/JournalWriter.java,"updateServerConf/2[org.apache.bookkeeper.tools.perf.journal.ServerConfiguration,org.apache.bookkeeper.tools.perf.journal.JournalWriter.Flags]","org.apache.bookkeeper.tools.perf.journal.JournalWriter.updateServerConf/2[org.apache.bookkeeper.tools.perf.journal.ServerConfiguration,org.apache.bookkeeper.tools.perf.journal.JournalWriter.Flags]",16,3,1,0,0,0,1,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,createEntryLogMetadataMap/0,org.apache.bookkeeper.bookie.GarbageCollectorThread.createEntryLogMetadataMap/0,15,4,1,1,1,2,2,2,96,3,6,0,false
4.1.0,org/apache/bookkeeper/proto/ProtocolBenchmark.java,testAddEntryV3/0,org.apache.bookkeeper.proto.ProtocolBenchmark.testAddEntryV3/0,10,1,6,0,0,0,0,0,-1,-1,0,3,false
4.1.0,org/apache/bookkeeper/common/util/OrderedExecutor.java,"forceShutdown/2[long,java.util.concurrent.TimeUnit]","org.apache.bookkeeper.common.util.OrderedExecutor.forceShutdown/2[long,java.util.concurrent.TimeUnit]",13,4,1,0,1,0,0,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/meta/MSLedgerManagerFactory$MsLedgerManager.java,"unregisterLedgerMetadataListener/2[long,org.apache.bookkeeper.meta.LedgerMetadataListener]","org.apache.bookkeeper.meta.MSLedgerManagerFactory.MsLedgerManager.unregisterLedgerMetadataListener/2[long,org.apache.bookkeeper.meta.LedgerMetadataListener]",13,4,1,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,maxCapacity/0,org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.maxCapacity/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/clients/impl/kv/PByteBufTableImpl$FailRequestTxn.java,Then/1[org.apache.bookkeeper.clients.impl.kv.Op[]],org.apache.bookkeeper.clients.impl.kv.PByteBufTableImpl.FailRequestTxn.Then/1[org.apache.bookkeeper.clients.impl.kv.Op[]],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getLedgerDirWithoutDefault/0,org.apache.bookkeeper.conf.ServerConfiguration.getLedgerDirWithoutDefault/0,3,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,onBookieRackChange/1[java.util.List<org.apache.bookkeeper.client.BookieId>],org.apache.bookkeeper.client.RegionAwareEnsemblePlacementPolicy.onBookieRackChange/1[java.util.List<org.apache.bookkeeper.client.BookieId>],43,6,8,0,2,0,0,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous21.java,toString/0,.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/FileInfoBackingCache.java,"loadFileInfo/2[long,byte[]]","org.apache.bookkeeper.bookie.FileInfoBackingCache.loadFileInfo/2[long,byte[]]",29,4,5,0,2,2,0,3,-1,-1,0,3,false
4.1.0,org/apache/bookkeeper/bookie/SyncThread.java,requestFlush/0,org.apache.bookkeeper.bookie.SyncThread.requestFlush/0,15,2,1,0,1,1,2,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/AuthHandler$ServerSideHandler$AuthResponseCallback.java,"AuthResponseCallback/3[BookkeeperProtocol.Request,org.apache.bookkeeper.proto.Channel,java.lang.String]","org.apache.bookkeeper.proto.AuthHandler.ServerSideHandler.AuthResponseCallback.AuthResponseCallback/3[BookkeeperProtocol.Request,org.apache.bookkeeper.proto.Channel,java.lang.String]",5,1,3,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommand.java,"ReadLedgerCommand/2[org.apache.bookkeeper.tools.cli.commands.bookie.EntryFormatter,org.apache.bookkeeper.tools.cli.commands.bookie.LedgerIdFormatter]","org.apache.bookkeeper.tools.cli.commands.bookie.ReadLedgerCommand.ReadLedgerCommand/2[org.apache.bookkeeper.tools.cli.commands.bookie.EntryFormatter,org.apache.bookkeeper.tools.cli.commands.bookie.LedgerIdFormatter]",5,1,2,0,0,0,1,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger.java,getCurrentLogIfPresent/1[long],org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.getCurrentLogIfPresent/1[long],8,2,3,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger$Anonymous4.java,"onRemoval/1[org.apache.bookkeeper.bookie.RemovalNotification<java.lang.Long,org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.EntryLogAndLockTuple>]",".onRemoval/1[org.apache.bookkeeper.bookie.RemovalNotification<java.lang.Long,org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.EntryLogAndLockTuple>]",3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/ZKLogSegmentMetadataStore$ReadLogSegmentsTask.java,onSuccess/1[org.apache.distributedlog.impl.Versioned<java.util.List<java.lang.String>>],org.apache.distributedlog.impl.ZKLogSegmentMetadataStore.ReadLogSegmentsTask.onSuccess/1[org.apache.distributedlog.impl.Versioned<java.util.List<java.lang.String>>],4,1,1,0,0,0,0,1,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,scheduleBookieHealthCheckIfEnabled/1[org.apache.bookkeeper.client.ClientConfiguration],org.apache.bookkeeper.client.BookKeeper.scheduleBookieHealthCheckIfEnabled/1[org.apache.bookkeeper.client.ClientConfiguration],5,2,0,0,0,0,1,0,196,1,1,0,false
4.1.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,getLongLE/1[int],org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.getLongLE/1[int],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,"getBytes/2[int,byte[]]","org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.getBytes/2[int,byte[]]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/net/NetworkTopologyImpl$InnerNode.java,createParentNode/1[java.lang.String],org.apache.bookkeeper.net.NetworkTopologyImpl.InnerNode.createParentNode/1[java.lang.String],3,1,0,1,0,1,1,1,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getAuditorPeriodicCheckInterval/0,org.apache.bookkeeper.conf.ServerConfiguration.getAuditorPeriodicCheckInterval/0,3,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,"getBytes/3[int,java.nio.channels.GatheringByteChannel,int]","org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.getBytes/3[int,java.nio.channels.GatheringByteChannel,int]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/BKNamespaceDriver.java,getAccessControlManager/0,org.apache.distributedlog.impl.BKNamespaceDriver.getAccessControlManager/0,19,4,4,2,0,1,0,1,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,writerIndex/0,org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.writerIndex/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger$BufferedLogChannelWithDirInfo.java,setLedgerDirFull/1[boolean],org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.BufferedLogChannelWithDirInfo.setLedgerDirFull/1[boolean],3,1,1,0,0,0,2,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$SimpleCommand.java,runCmd/1[org.apache.distributedlog.tools.CommandLine],org.apache.distributedlog.tools.DistributedLogTool.SimpleCommand.runCmd/1[org.apache.distributedlog.tools.CommandLine],11,2,0,1,1,2,0,2,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$TruncateCommand$Anonymous4.java,run/0,.run/0,9,2,0,2,1,0,0,30,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/datainteg/DataIntegrityCheckImpl$LedgerResult.java,isMissing/0,org.apache.bookkeeper.bookie.datainteg.DataIntegrityCheckImpl.LedgerResult.isMissing/0,3,2,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setMinNumZonesPerWriteQuorum/1[int],org.apache.bookkeeper.conf.AbstractConfiguration.setMinNumZonesPerWriteQuorum/1[int],3,1,0,0,0,0,0,0,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setNettyMaxFrameSizeBytes/1[int],org.apache.bookkeeper.conf.ClientConfiguration.setNettyMaxFrameSizeBytes/1[int],4,1,0,0,0,1,0,0,225,2,3,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager/java.java,"createLedgerMetadata/2[long,org.apache.bookkeeper.meta.LedgerMetadata]","org.apache.bookkeeper.meta.LedgerManager.createLedgerMetadata/2[long,org.apache.bookkeeper.meta.LedgerMetadata]",1,1,0,0,0,0,0,0,204,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setAllocatorPoolingConcurrency/1[int],org.apache.bookkeeper.conf.AbstractConfiguration.setAllocatorPoolingConcurrency/1[int],4,1,0,0,0,1,0,1,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,getNumIOThreads/0,org.apache.bookkeeper.conf.ClientConfiguration.getNumIOThreads/0,3,1,0,1,0,1,0,0,225,2,3,1,false
4.1.0,org/apache/bookkeeper/util/collections/SynchronizedHashMultiMap.java,getAnyKey/0,org.apache.bookkeeper.util.collections.SynchronizedHashMultiMap.getAnyKey/0,3,1,0,0,0,1,0,0,-1,-1,0,3,false
4.1.0,org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,setPlacementPolicyCheckCTime/1[long],org.apache.bookkeeper.meta.LedgerUnderreplicationManager.setPlacementPolicyCheckCTime/1[long],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/perf/dlog/SegmentReadCommand.java,"apply/4[org.apache.bookkeeper.common.net.ServiceURI,org.apache.bookkeeper.tools.perf.dlog.CompositeConfiguration,org.apache.bookkeeper.tools.perf.dlog.BKFlags,org.apache.bookkeeper.tools.perf.dlog.Flags]","org.apache.bookkeeper.tools.perf.dlog.SegmentReadCommand.apply/4[org.apache.bookkeeper.common.net.ServiceURI,org.apache.bookkeeper.tools.perf.dlog.CompositeConfiguration,org.apache.bookkeeper.tools.perf.dlog.BKFlags,org.apache.bookkeeper.tools.perf.dlog.Flags]",9,2,2,0,0,1,0,2,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/Retries.java,"execute/6[java.util.concurrent.CompletableFuture<ReturnT>,java.util.Iterator<java.lang.Long>,java.util.function.Predicate<java.lang.Throwable>,java.util.function.Supplier<java.util.concurrent.CompletableFuture<ReturnT>>,org.apache.bookkeeper.common.util.OrderedScheduler,java.lang.Object]","org.apache.bookkeeper.common.util.Retries.execute/6[java.util.concurrent.CompletableFuture<ReturnT>,java.util.Iterator<java.lang.Long>,java.util.function.Predicate<java.lang.Throwable>,java.util.function.Supplier<java.util.concurrent.CompletableFuture<ReturnT>>,org.apache.bookkeeper.common.util.OrderedScheduler,java.lang.Object]",20,4,1,0,0,2,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/ZKLogSegmentMetadataStore.java,"zkGetLogSegmentNames/2[java.lang.String,org.apache.distributedlog.impl.Watcher]","org.apache.distributedlog.impl.ZKLogSegmentMetadataStore.zkGetLogSegmentNames/2[java.lang.String,org.apache.distributedlog.impl.Watcher]",14,3,1,0,1,1,2,0,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous39$Anonymous40.java,"processResult/5[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>,org.apache.bookkeeper.zookeeper.Stat]",".processResult/5[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>,org.apache.bookkeeper.zookeeper.Stat]",9,2,1,0,0,0,0,2,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/acl/ZKAccessControlManager.java,close/0,org.apache.distributedlog.impl.acl.ZKAccessControlManager.close/0,3,1,1,0,0,0,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setLedgerMetadataFormatVersion/1[int],org.apache.bookkeeper.conf.AbstractConfiguration.setLedgerMetadataFormatVersion/1[int],3,1,0,0,0,0,0,0,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,listLedgers/0,org.apache.bookkeeper.client.BookKeeperAdmin.listLedgers/0,43,1,1,0,0,1,0,3,268,2,4,3,false
4.1.0,org/apache/bookkeeper/replication/Auditor.java,"Auditor/5[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean,org.apache.bookkeeper.replication.StatsLogger]","org.apache.bookkeeper.replication.Auditor.Auditor/5[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean,org.apache.bookkeeper.replication.StatsLogger]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/client/api/WriteAdvHandle.java,"writeAsync/2[long,java.nio.ByteBuffer]","org.apache.bookkeeper.client.api.WriteAdvHandle.writeAsync/2[long,java.nio.ByteBuffer]",3,1,0,0,0,1,4,1,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$InspectStreamCommand.java,"inspectLogSegments/2[org.apache.distributedlog.tools.BookKeeperClient,java.util.List<org.apache.distributedlog.tools.LogSegmentMetadata>]","org.apache.distributedlog.tools.DistributedLogTool.InspectStreamCommand.inspectLogSegments/2[org.apache.distributedlog.tools.BookKeeperClient,java.util.List<org.apache.distributedlog.tools.LogSegmentMetadata>]",9,4,1,0,0,1,1,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/DefaultEntryLogger$RecentEntryLogsStatus.java,createdEntryLog/1[java.lang.Long],org.apache.bookkeeper.bookie.DefaultEntryLogger.RecentEntryLogsStatus.createdEntryLog/1[java.lang.Long],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setAuditorPeriodicBookieCheckInterval/1[long],org.apache.bookkeeper.conf.ServerConfiguration.setAuditorPeriodicBookieCheckInterval/1[long],3,1,0,0,0,0,0,0,196,1,2,0,false
4.1.0,com/scurrilous/circe/checksum/Java8IntHash.java,"resume/2[int,com.scurrilous.circe.checksum.ByteBuf]","com.scurrilous.circe.checksum.Java8IntHash.resume/2[int,com.scurrilous.circe.checksum.ByteBuf]",3,1,0,0,0,1,1,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/MetadataClientDriver.java,getLedgerManagerFactory/0,org.apache.bookkeeper.meta.MetadataClientDriver.getLedgerManagerFactory/0,1,1,0,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setPerWriterOutstandingWriteLimit/1[int],org.apache.distributedlog.DistributedLogConfiguration.setPerWriterOutstandingWriteLimit/1[int],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$UpdateCookieCmd.java,getUsage/0,org.apache.bookkeeper.bookie.BookieShell.UpdateCookieCmd.getUsage/0,3,1,0,1,0,1,0,0,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setTLSKeyStoreType/1[java.lang.String],org.apache.bookkeeper.conf.ServerConfiguration.setTLSKeyStoreType/1[java.lang.String],4,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getPeriodicFlushFrequencyMilliSeconds/0,org.apache.distributedlog.DistributedLogConfiguration.getPeriodicFlushFrequencyMilliSeconds/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,enableLedgerReplication/0,org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.enableLedgerReplication/0,21,5,0,1,1,0,0,0,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/namespace/NamespaceDriverManager$NamespaceDriverInfo.java,NamespaceDriverInfo/1[java.lang.Class<? extends org.apache.distributedlog.namespace.NamespaceDriver>],org.apache.distributedlog.namespace.NamespaceDriverManager.NamespaceDriverInfo.NamespaceDriverInfo/1[java.lang.Class<? extends org.apache.distributedlog.namespace.NamespaceDriver>],4,1,2,0,0,0,2,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/LedgerDirsManager.java,"LedgerDirsManager/3[org.apache.bookkeeper.bookie.ServerConfiguration,java.io.File[],org.apache.bookkeeper.bookie.DiskChecker]","org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager/3[org.apache.bookkeeper.bookie.ServerConfiguration,java.io.File[],org.apache.bookkeeper.bookie.DiskChecker]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$AuditLedgersCommand.java,AuditLedgersCommand/0,org.apache.distributedlog.tools.DistributedLogTool.AuditLedgersCommand.AuditLedgersCommand/0,5,1,0,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/checksum/DigestManagerBenchmark.java,randomBytes/1[int],org.apache.bookkeeper.proto.checksum.DigestManagerBenchmark.randomBytes/1[int],5,1,1,0,0,1,1,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/CheckpointInfo.java,getCurrentDir/1[java.io.File],org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointInfo.getCurrentDir/1[java.io.File],3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getAllowLoopback/0,org.apache.bookkeeper.conf.ServerConfiguration.getAllowLoopback/0,3,1,0,0,0,1,1,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/stream/cli/commands/cluster/InitClusterCommand.java,"initDlogMetadata/5[org.apache.bookkeeper.stream.cli.commands.cluster.CuratorFramework,java.lang.String,java.lang.String,java.lang.String,java.lang.String]","org.apache.bookkeeper.stream.cli.commands.cluster.InitClusterCommand.initDlogMetadata/5[org.apache.bookkeeper.stream.cli.commands.cluster.CuratorFramework,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",14,4,2,0,1,1,1,0,-1,-1,0,2,false
