release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,isTransactional/1[java.lang.Object],org.apache.openjpa.kernel.DelegatingBroker.isTransactional/1[java.lang.Object],8,2,0,0,1,1,0,2,1228,1,1,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy/java/java.java,"appendJoinCount/6[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.DBDictionary,org.apache.openjpa.jdbc.meta.strats.FieldMapping,org.apache.openjpa.jdbc.meta.strats.ForeignKey]","org.apache.openjpa.jdbc.meta.strats.ContainerFieldStrategy.appendJoinCount/6[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.DBDictionary,org.apache.openjpa.jdbc.meta.strats.FieldMapping,org.apache.openjpa.jdbc.meta.strats.ForeignKey]",22,7,9,0,0,0,1,2,1211,0,0,10,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache/java.java,getName/0,org.apache.openjpa.datacache.DataCache.getName/0,1,1,0,0,0,0,1,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getWhere/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.getWhere/2[org.apache.openjpa.jdbc.sql.Select,boolean]",8,6,2,0,0,2,3,2,1211,1,1,1,true
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager/java.java,getDirty/0,org.apache.openjpa.kernel.SavepointFieldManager.getDirty/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java.java,"Message/5[java.lang.Package,java.util.ResourceBundle,java.lang.String,java.lang.Object[],boolean]","org.apache.openjpa.lib.util.Localizer.Message.Message/5[java.lang.Package,java.util.ResourceBundle,java.lang.String,java.lang.Object[],boolean]",21,7,9,0,1,0,2,0,1137,0,0,0,true
0.9.7,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager/java/java.java,"find/3[java.lang.Object,org.apache.openjpa.jdbc.meta.ValueMapping,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.find/3[java.lang.Object,org.apache.openjpa.jdbc.meta.ValueMapping,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",9,4,3,0,0,2,0,2,281,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable/java/java.java,"orderBy/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.Variable.orderBy/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",2,1,0,0,0,0,0,0,1211,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException/java/java.java,readObject/1[java.io.ObjectInputStream],org.apache.openjpa.persistence.NoResultException.readObject/1[java.io.ObjectInputStream],5,1,3,0,0,0,0,0,1228,0,0,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java.java,getRef/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getRef/1[java.lang.String],3,1,0,0,0,0,0,0,1137,1,1,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression/java/java.java,"ContainsExpression/2[org.apache.openjpa.kernel.exps.Val,org.apache.openjpa.kernel.exps.Val]","org.apache.openjpa.kernel.exps.ContainsExpression.ContainsExpression/2[org.apache.openjpa.kernel.exps.Val,org.apache.openjpa.kernel.exps.Val]",4,1,2,0,0,0,1,0,1211,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary/java/java.java,getAddColumnSQL/1[org.apache.openjpa.jdbc.schema.Column],org.apache.openjpa.jdbc.sql.HSQLDictionary.getAddColumnSQL/1[org.apache.openjpa.jdbc.schema.Column],3,1,0,1,0,1,0,3,1211,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask/java.java,"newFieldMapping/5[java.lang.String,java.lang.Class,org.apache.openjpa.jdbc.meta.Column,org.apache.openjpa.jdbc.meta.ForeignKey,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.ReverseMappingTool.newFieldMapping/5[java.lang.String,java.lang.Class,org.apache.openjpa.jdbc.meta.Column,org.apache.openjpa.jdbc.meta.ForeignKey,org.apache.openjpa.jdbc.meta.ClassMapping]",15,7,5,1,0,2,3,0,1211,0,0,2,true
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java/java.java,beforeConfigurationLoad/1[org.apache.openjpa.lib.conf.Configuration],org.apache.openjpa.persistence.PersistenceProductDerivation.beforeConfigurationLoad/1[org.apache.openjpa.lib.conf.Configuration],8,2,1,0,0,2,0,1,1211,1,1,2,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,getSelectConstructor/0,org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getSelectConstructor/0,3,1,0,0,0,1,0,0,1211,2,3,0,false
0.9.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/SliceImplHelper/java.java,"addFailedId/2[org.apache.openjpa.kernel.OpenJPAStateManager,java.util.Collection]","org.apache.openjpa.util.ImplHelper.addFailedId/2[org.apache.openjpa.kernel.OpenJPAStateManager,java.util.Collection]",5,2,1,0,0,1,2,1,508,0,0,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal/java/java.java,acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],org.apache.openjpa.kernel.exps.UnaryMathVal.acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],5,1,0,0,0,0,0,3,1228,0,0,0,false
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm/java/java.java,LRSSizeAlgorithm/1[int],org.apache.openjpa.persistence.jdbc.LRSSizeAlgorithm.LRSSizeAlgorithm/1[int],3,1,1,0,0,0,0,0,783,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,copy/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.FieldMetaData.copy/1[org.apache.openjpa.meta.FieldMetaData],42,16,32,0,0,0,2,25,1228,2,4,2,false
2.0.0-M1,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations/java.java,afterSpecificationSet/1[org.apache.openjpa.lib.conf.Configuration],org.apache.openjpa.lib.conf.ProductDerivations.afterSpecificationSet/1[org.apache.openjpa.lib.conf.Configuration],13,5,1,0,1,0,1,0,1183,2,2,1,false
1.2.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer/java.java,getMode/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataSerializer.getMode/0,3,1,0,0,0,1,0,0,885,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConstantExpression/java/java.java,"load/3[org.apache.openjpa.jdbc.kernel.exps.Result,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Const.load/3[org.apache.openjpa.jdbc.kernel.exps.Result,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",5,2,2,0,0,1,0,0,362,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java/java.java,"load/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.load/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",55,11,15,2,2,1,0,22,1211,0,0,7,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,getFlushBeforeQueries/0,org.apache.openjpa.kernel.DelegatingFetchConfiguration.getFlushBeforeQueries/0,8,2,0,0,1,1,0,2,1228,0,0,1,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy/java.java,"where/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedLobFieldStrategy.where/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]",2,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getExternalValues/0,org.apache.openjpa.meta.FieldMetaData.getExternalValues/0,3,1,0,0,0,1,2,0,1228,2,4,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AccessCode/java/java.java,toFieldString/1[int],org.apache.openjpa.meta.AccessCode.toFieldString/1[int],6,7,0,2,0,4,2,4,210,0,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions/java/java.java,getDetachState/0,org.apache.openjpa.conf.DetachOptions.getDetachState/0,1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,setObjectId/1[java.lang.Object],org.apache.openjpa.kernel.OpenJPAStateManager.setObjectId/1[java.lang.Object],1,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryOperatorExpression/java.java,"load/3[org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Result]","org.apache.openjpa.jdbc.kernel.exps.UnaryOp.load/3[org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Result]",3,1,0,0,0,1,0,1,362,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java.java,getTypeName/1[org.apache.openjpa.enhance.FieldMetaData],org.apache.openjpa.enhance.ApplicationIdTool.getTypeName/1[org.apache.openjpa.enhance.FieldMetaData],7,4,1,0,0,4,2,0,1228,0,0,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue/java/java.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,boolean]","org.apache.openjpa.jdbc.kernel.exps.GetMapValue.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,boolean]",5,1,1,0,0,0,0,0,1144,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,getManagedRuntime/0,org.apache.openjpa.kernel.DelegatingBroker.getManagedRuntime/0,8,2,0,0,1,1,0,2,1228,1,1,1,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setBigInteger/4[java.sql.PreparedStatement,int,java.math.BigInteger,org.apache.openjpa.jdbc.schema.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setBigInteger/4[java.sql.PreparedStatement,int,java.math.BigInteger,org.apache.openjpa.jdbc.schema.Column]",4,5,0,0,0,0,2,3,1211,1,1,0,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable/java/java.java,"orderBy/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.Variable.orderBy/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",2,1,0,0,0,0,0,0,1211,1,1,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/UUIDGenerator/java.java,initializeForType1/0,org.apache.openjpa.lib.util.UUIDGenerator.initializeForType1/0,15,3,5,0,1,1,2,0,1137,1,1,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java.java,isInMemory/1[int],org.apache.openjpa.kernel.QueryImpl.isInMemory/1[int],15,16,3,0,0,1,2,9,261,0,0,3,true
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpression/java.java,then/1[org.apache.openjpa.persistence.query.Expression],org.apache.openjpa.persistence.query.CaseExpression.then/1[org.apache.openjpa.persistence.query.Expression],1,1,0,0,0,0,0,0,278,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,int]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,int]",7,5,1,0,0,3,4,3,1228,2,9,2,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager/java/java.java,getLockLevel/1[org.apache.openjpa.kernel.OpenJPAStateManager],org.apache.openjpa.kernel.NoneLockManager.getLockLevel/1[org.apache.openjpa.kernel.OpenJPAStateManager],3,1,0,0,0,1,0,0,1228,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setProxyManager/1[org.apache.openjpa.conf.ProxyManager],org.apache.openjpa.conf.OpenJPAConfiguration.setProxyManager/1[org.apache.openjpa.conf.ProxyManager],1,1,0,0,0,0,0,0,1228,4,7,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxies/java/java.java,previousIndex/0,.previousIndex/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingSeq/java/java.java,DelegatingSeq/1[org.apache.openjpa.kernel.Seq],org.apache.openjpa.kernel.DelegatingSeq.DelegatingSeq/1[org.apache.openjpa.kernel.Seq],3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompoundSelections/java.java,"orderByPrimaryKey/4[org.apache.openjpa.jdbc.sql.ClassMapping,boolean,org.apache.openjpa.jdbc.sql.Joins,boolean]","org.apache.openjpa.jdbc.sql.Select.orderByPrimaryKey/4[org.apache.openjpa.jdbc.sql.ClassMapping,boolean,org.apache.openjpa.jdbc.sql.Joins,boolean]",1,1,0,0,0,0,0,0,67,1,7,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression/java/java.java,acceptVisit/1[org.apache.openjpa.jdbc.kernel.exps.ExpressionVisitor],org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.acceptVisit/1[org.apache.openjpa.jdbc.kernel.exps.ExpressionVisitor],6,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy/java/java.java,getKeyColumns/1[org.apache.openjpa.jdbc.meta.ClassMapping],org.apache.openjpa.jdbc.meta.strats.HandlerRelationMapTableFieldStrategy.getKeyColumns/1[org.apache.openjpa.jdbc.meta.ClassMapping],3,1,0,0,0,1,0,0,701,1,5,0,false
1.2.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,setDeclaredTypeCode/1[int],org.apache.openjpa.meta.ValueMetaData.setDeclaredTypeCode/1[int],1,1,0,0,0,0,1,0,1228,0,0,0,false
1.2.1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList/java/java.java,"DelegatingResultList/2[org.apache.openjpa.lib.rop.ResultList,org.apache.openjpa.kernel.RuntimeExceptionTranslator]","org.apache.openjpa.kernel.DelegatingResultList.DelegatingResultList/2[org.apache.openjpa.lib.rop.ResultList,org.apache.openjpa.kernel.RuntimeExceptionTranslator]",4,1,2,0,0,0,0,0,1228,0,0,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractVisitable/java.java,getAliasHint/1[org.apache.openjpa.persistence.query.AliasContext],org.apache.openjpa.persistence.query.AbstractVisitable.getAliasHint/1[org.apache.openjpa.persistence.query.AliasContext],3,1,0,0,0,0,0,0,356,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MultiColumnVersionStrategy/java.java,"compareVersion/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.ColumnVersionStrategy.compareVersion/2[java.lang.Object,java.lang.Object]",8,6,1,0,0,5,0,1,566,0,0,0,true
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCValueOrder/java/java.java,isAscending/0,org.apache.openjpa.jdbc.meta.JDBCValueOrder.isAscending/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,close/0,org.apache.openjpa.jdbc.sql.ResultSetResult.close/0,18,6,0,0,3,0,0,0,1211,4,5,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry/java.java,"Key/2[java.lang.Class,java.lang.Class]","org.apache.openjpa.util.StoreFacadeTypeRegistry.Key.Key/2[java.lang.Class,java.lang.Class]",4,1,2,0,0,0,2,0,1192,0,0,0,true
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager/java.java,accessingField/1[int],org.apache.openjpa.meta.ProxySetupStateManager.accessingField/1[int],3,1,0,0,0,0,0,0,1228,0,0,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PreparedQueryCache/java.java,"register/3[java.lang.String,org.apache.openjpa.kernel.Query,org.apache.openjpa.kernel.FetchConfiguration]","org.apache.openjpa.kernel.PreparedQueryCache.register/3[java.lang.String,org.apache.openjpa.kernel.Query,org.apache.openjpa.kernel.FetchConfiguration]",1,1,0,0,0,0,0,0,299,1,2,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java.java,getJoins/0,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration.getJoins/0,1,1,0,0,0,0,2,0,1211,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endFieldMapping/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endFieldMapping/1[org.apache.openjpa.meta.FieldMetaData],2,1,0,0,0,0,1,0,1228,4,9,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"equal/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.equal/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",5,5,0,0,0,3,1,2,1211,2,3,0,false
2.0.0-M1,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java.java,refreshRow/0,org.apache.openjpa.lib.jdbc.DelegatingResultSet.refreshRow/0,3,1,0,0,0,0,0,0,1137,1,1,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,setPKValueFromMappedByIdField/1[org.apache.openjpa.jdbc.meta.OpenJPAStateManager],org.apache.openjpa.jdbc.meta.FieldMapping.setPKValueFromMappedByIdField/1[org.apache.openjpa.jdbc.meta.OpenJPAStateManager],15,7,4,0,0,5,1,2,1211,1,3,2,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath/java/java.java,ValuePath/1[org.apache.openjpa.kernel.exps.Val],org.apache.openjpa.kernel.exps.ValuePath.ValuePath/1[org.apache.openjpa.kernel.exps.Val],3,1,1,0,0,0,1,0,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java.java,"embed/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.ValueMetaData]","org.apache.openjpa.kernel.DelegatingBroker.embed/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.ValueMetaData]",8,2,0,0,1,1,0,2,1228,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider/java.java,"getRef/2[java.lang.Object,java.util.Map]","org.apache.openjpa.jdbc.sql.MergedResult.getRef/2[java.lang.Object,java.util.Map]",3,1,0,0,0,1,0,1,1228,0,0,0,false
0.9.7,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData/java/java.java,"toLoadable/4[org.apache.openjpa.xmlstore.OpenJPAStateManager,org.apache.openjpa.xmlstore.FieldMetaData,java.lang.Object,org.apache.openjpa.kernel.FetchConfiguration]","org.apache.openjpa.xmlstore.ObjectData.toLoadable/4[org.apache.openjpa.xmlstore.OpenJPAStateManager,org.apache.openjpa.xmlstore.FieldMetaData,java.lang.Object,org.apache.openjpa.kernel.FetchConfiguration]",27,8,11,0,0,5,2,1,1228,0,0,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression/java/java.java,"selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.IsEmptyExpression.selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",3,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,getPersistenceCapable/0,org.apache.openjpa.kernel.DetachedValueStateManager.getPersistenceCapable/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java/java.java,"setQueryExpressions/3[org.apache.openjpa.kernel.exps.QueryExpressions,long,long]","org.apache.openjpa.kernel.exps.SubQ.setQueryExpressions/3[org.apache.openjpa.kernel.exps.QueryExpressions,long,long]",2,1,0,0,0,0,0,0,1228,1,2,0,false
