release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler/java.java,"SubscribeHandler/5[org.apache.hedwig.server.handlers.TopicManager,org.apache.hedwig.server.handlers.DeliveryManager,org.apache.hedwig.server.handlers.PersistenceManager,org.apache.hedwig.server.handlers.SubscriptionManager,org.apache.hedwig.server.handlers.ServerConfiguration]","org.apache.hedwig.server.handlers.SubscribeHandler.SubscribeHandler/5[org.apache.hedwig.server.handlers.TopicManager,org.apache.hedwig.server.handlers.DeliveryManager,org.apache.hedwig.server.handlers.PersistenceManager,org.apache.hedwig.server.handlers.SubscriptionManager,org.apache.hedwig.server.handlers.ServerConfiguration]",8,1,5,0,0,0,1,2,196,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl/java.java,stop/0,org.apache.hedwig.client.netty.HedwigClient.stop/0,21,4,3,0,0,0,2,1,226,1,1,8,false
4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient/java.java,"writeSameEntryBatch/2[byte[],int]","org.apache.bookkeeper.benchmark.MySqlClient.writeSameEntryBatch/2[byte[],int]",14,2,4,6,0,0,1,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,BKProtocolVersionException/0,org.apache.bookkeeper.client.BKException.BKProtocolVersionException.BKProtocolVersionException/0,3,1,0,0,0,0,1,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,"read/2[java.nio.ByteBuffer,long]","org.apache.bookkeeper.bookie.BufferedChannel.read/2[java.nio.ByteBuffer,long]",54,14,15,10,0,1,2,0,196,0,0,5,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler/java.java,"operationFinished/2[java.lang.Object,org.apache.hedwig.server.handlers.HedwigSocketAddress]",".operationFinished/2[java.lang.Object,org.apache.hedwig.server.handlers.HedwigSocketAddress]",7,2,0,0,0,1,0,7,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"getActiveLedgers/5[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object,java.util.List<java.net.InetSocketAddress>]","org.apache.bookkeeper.client.BookKeeperAdmin.getActiveLedgers/5[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object,java.util.List<java.net.InetSocketAddress>]",25,1,0,0,0,0,1,0,268,2,4,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp/java.java,"writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]","org.apache.bookkeeper.client.PendingAddOp.writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]",20,6,3,2,0,2,0,4,196,2,2,3,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager/java.java,"genDigest/2[java.lang.String,byte[]]","org.apache.bookkeeper.client.MacDigestManager.genDigest/2[java.lang.String,byte[]]",6,1,1,0,0,1,4,0,196,1,1,3,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands/java.java,findCandidateCommands/1[java.lang.String[]],org.apache.hedwig.admin.console.HedwigCommands.findCandidateCommands/1[java.lang.String[]],15,4,5,1,0,2,0,1,0,1,1,4,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,"BenchmarkSubscriber/8[int,int,int,int,int,int,org.apache.hedwig.client.api.Subscriber,org.apache.hedwig.client.benchmark.ByteString]","org.apache.hedwig.client.benchmark.BenchmarkSubscriber.BenchmarkSubscriber/8[int,int,int,int,int,int,org.apache.hedwig.client.api.Subscriber,org.apache.hedwig.client.benchmark.ByteString]",5,1,2,0,0,0,1,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getId/0,org.apache.bookkeeper.client.LedgerHandle.getId/0,3,1,0,0,0,1,14,0,229,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest/java.java,getMessage/0,org.apache.hedwig.server.persistence.PersistRequest.getMessage/0,3,1,0,0,0,1,3,0,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.server.proxy.PubSubException]",".operationFailed/2[java.lang.Object,org.apache.hedwig.server.proxy.PubSubException]",3,1,0,0,0,0,0,0,196,0,0,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,mergeSubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.mergeSubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest],10,3,3,0,0,1,1,5,196,1,1,2,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,"initializeNetty/2[org.apache.hedwig.server.netty.SslServerContextFactory,java.util.Map<org.apache.hedwig.protocol.PubSubProtocol.OperationType,org.apache.hedwig.server.handlers.Handler>]","org.apache.hedwig.server.netty.PubSubServer.initializeNetty/2[org.apache.hedwig.server.netty.SslServerContextFactory,java.util.Map<org.apache.hedwig.protocol.PubSubProtocol.OperationType,org.apache.hedwig.server.handlers.Handler>]",13,3,4,0,0,0,1,5,75,0,0,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,getSrcSeqId/1[org.apache.hedwig.client.benchmark.Message],org.apache.hedwig.client.benchmark.BenchmarkSubscriber.getSrcSeqId/1[org.apache.hedwig.client.benchmark.Message],9,4,0,0,0,3,3,0,196,1,1,4,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException/java.java,InvalidCookieException/0,org.apache.bookkeeper.bookie.BookieException.InvalidCookieException.InvalidCookieException/0,3,1,0,0,0,0,2,0,196,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl/java.java,isMasterKeyPersisted/0,org.apache.bookkeeper.bookie.LedgerDescriptor.isMasterKeyPersisted/0,14,3,2,0,1,3,1,3,84,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState/java.java,"setLastConsumeSeqId/2[org.apache.hedwig.server.subscriptions.MessageSeqId,int]","org.apache.hedwig.server.subscriptions.InMemorySubscriptionState.setLastConsumeSeqId/2[org.apache.hedwig.server.subscriptions.MessageSeqId,int]",8,2,2,1,0,2,1,0,196,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager/java.java,"realGetOwner/4[org.apache.hedwig.server.topics.ByteString,boolean,org.apache.hedwig.util.Callback<org.apache.hedwig.server.topics.HedwigSocketAddress>,java.lang.Object]","org.apache.hedwig.server.topics.TrivialOwnAllTopicManager.realGetOwner/4[org.apache.hedwig.server.topics.ByteString,boolean,org.apache.hedwig.util.Callback<org.apache.hedwig.server.topics.HedwigSocketAddress>,java.lang.Object]",7,2,0,0,0,1,0,1,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats/java.java,incrementRequestsReceived/0,org.apache.hedwig.server.netty.ServerStats.incrementRequestsReceived/0,3,1,0,0,0,0,1,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,"compare/2[org.apache.bookkeeper.bookie.EntryLogMetadata,org.apache.bookkeeper.bookie.EntryLogMetadata]",".compare/2[org.apache.bookkeeper.bookie.EntryLogMetadata,org.apache.bookkeeper.bookie.EntryLogMetadata]",13,3,2,2,0,3,0,0,96,3,6,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands/java.java,getDescription/0,org.apache.hedwig.admin.console.HedwigCommands.COMMAND.getDescription/0,3,1,0,0,0,1,0,0,0,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,"registerJMX/1[java.util.Map<org.apache.hedwig.server.netty.OperationType,org.apache.hedwig.server.netty.Handler>]","org.apache.hedwig.server.netty.PubSubServer.registerJMX/1[java.util.Map<org.apache.hedwig.server.netty.OperationType,org.apache.hedwig.server.netty.Handler>]",21,4,4,0,2,0,1,3,75,0,0,4,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,addConf/1[org.apache.hedwig.conf.Configuration],org.apache.hedwig.conf.AbstractConfiguration.addConf/1[org.apache.hedwig.conf.Configuration],3,1,0,0,0,0,0,0,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager/java.java,"FlatLedgerManager/4[org.apache.bookkeeper.meta.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,java.lang.String,int]","org.apache.bookkeeper.meta.FlatLedgerManager.FlatLedgerManager/4[org.apache.bookkeeper.meta.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,java.lang.String,int]",8,2,2,2,0,0,0,1,204,2,2,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager/java.java,"setConsumeSeqIdForSubscriber/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.MessageSeqId,org.apache.hedwig.server.subscriptions.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.setConsumeSeqIdForSubscriber/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.MessageSeqId,org.apache.hedwig.server.subscriptions.Callback<java.lang.Void>,java.lang.Object]",3,1,0,0,0,0,0,1,196,1,4,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,mergeConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.mergeConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],10,3,3,0,0,1,1,5,196,1,1,2,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback/java.java,operationComplete/1[org.apache.hedwig.client.netty.ChannelFuture],org.apache.hedwig.client.netty.WriteCallback.operationComplete/1[org.apache.hedwig.client.netty.ChannelFuture],22,9,3,4,0,1,0,13,196,1,1,3,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage/java.java,equals/1[java.lang.Object],org.apache.bookkeeper.bookie.LedgerEntryPage.equals/1[java.lang.Object],4,3,1,0,0,1,0,2,196,2,2,2,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest/java.java,getCtx/0,org.apache.hedwig.server.persistence.RangeScanRequest.getCtx/0,3,1,0,0,0,1,1,0,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler/java.java,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]","org.apache.hedwig.server.common.TerminateJVMExceptionHandler.uncaughtException/2[java.lang.Thread,java.lang.Throwable]",4,1,0,1,0,0,0,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager/java.java,isSpecialZnode/1[java.lang.String],org.apache.bookkeeper.meta.AbstractZkLedgerManager.isSpecialZnode/1[java.lang.String],6,4,0,0,0,2,4,0,204,3,4,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,"PubSubServer/2[org.apache.hedwig.server.netty.ServerConfiguration,java.lang.Thread.UncaughtExceptionHandler]","org.apache.hedwig.server.netty.PubSubServer.PubSubServer/2[org.apache.hedwig.server.netty.ServerConfiguration,java.lang.Thread.UncaughtExceptionHandler]",44,2,4,0,0,0,0,3,75,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"recoverComplete/2[int,java.lang.Object]",".recoverComplete/2[int,java.lang.Object]",8,1,2,1,0,0,0,0,196,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,clearMsg/0,org.apache.hedwig.protocol.PubSubProtocol.PublishRequest.Builder.clearMsg/0,5,1,2,0,0,1,0,1,196,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService/java.java,registerJMX/1[org.apache.hedwig.server.jmx.HedwigMBeanInfo],org.apache.hedwig.server.jmx.HedwigJMXService.registerJMX/1[org.apache.hedwig.server.jmx.HedwigMBeanInfo],1,1,0,0,0,0,0,0,85,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,getZkAvailableBookiesPath/0,org.apache.bookkeeper.conf.AbstractConfiguration.getZkAvailableBookiesPath/0,3,1,0,1,0,1,0,1,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"processResult/4[int,String,Object,Stat]","processResult/4[int,String,Object,Stat]",10,2,0,2,0,0,0,0,268,2,4,3,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager/java.java,"deliver/5[org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.Message,org.apache.hedwig.server.regions.Callback<java.lang.Void>,java.lang.Object]",".deliver/5[org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.Message,org.apache.hedwig.server.regions.Callback<java.lang.Void>,java.lang.Object]",16,2,0,0,0,0,0,0,196,1,3,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",".operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",3,1,0,0,0,0,0,12,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber/java.java,HedwigHubSubscriber/1[org.apache.hedwig.client.netty.HedwigClientImpl],org.apache.hedwig.server.regions.HedwigHubSubscriber.HedwigHubSubscriber/1[org.apache.hedwig.client.netty.HedwigClientImpl],3,1,0,0,0,0,0,0,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie/java.java,FakeBookie/1[int],org.apache.hedwig.server.benchmark.FakeBookie.FakeBookie/1[int],10,1,1,0,0,0,1,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,getLastLogMark/0,org.apache.bookkeeper.bookie.Journal.getLastLogMark/0,3,1,0,0,0,1,0,0,56,1,2,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"subscribe/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.CreateOrAttach,boolean]","org.apache.hedwig.client.netty.HedwigSubscriber.subscribe/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.CreateOrAttach,boolean]",12,3,0,2,1,0,1,3,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,getNumWorkerThreads/0,org.apache.bookkeeper.conf.ClientConfiguration.getNumWorkerThreads/0,3,1,0,0,0,1,0,0,225,2,3,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin/java.java,"HedwigAdmin/2[org.apache.hedwig.admin.ClientConfiguration,org.apache.hedwig.admin.ServerConfiguration]","org.apache.hedwig.admin.HedwigAdmin.HedwigAdmin/2[org.apache.hedwig.admin.ClientConfiguration,org.apache.hedwig.admin.ServerConfiguration]",12,3,4,1,0,0,1,1,0,2,2,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,mergeEndSeqIdIncluded/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId],org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.Builder.mergeEndSeqIdIncluded/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId],10,3,3,0,0,1,1,5,196,1,1,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"readComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,java.util.Enumeration<org.apache.bookkeeper.client.LedgerEntry>,java.lang.Object]",".readComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,java.util.Enumeration<org.apache.bookkeeper.client.LedgerEntry>,java.lang.Object]",24,2,3,1,0,1,0,16,268,2,4,5,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"unsubscribe/2[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString]","org.apache.hedwig.client.netty.HedwigSubscriber.unsubscribe/2[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString]",3,1,0,0,0,0,0,1,196,1,4,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark/java.java,tearDown/0,org.apache.hedwig.server.benchmark.BookkeeperBenchmark.tearDown/0,3,1,0,0,0,0,0,2,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback/java.java,"recoverComplete/2[int,java.lang.Object]","org.apache.bookkeeper.client.AsyncCallback.RecoverCallback.recoverComplete/2[int,java.lang.Object]",1,1,0,0,0,0,2,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,"setLastLogMark/2[long,long]","org.apache.bookkeeper.bookie.Bookie.LastLogMark.setLastLogMark/2[long,long]",4,1,2,0,0,0,1,0,132,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest.Builder],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.setConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest.Builder],5,1,2,0,0,1,0,1,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata/java.java,getEnsembles/0,org.apache.bookkeeper.client.LedgerMetadata.getEnsembles/0,3,1,0,0,0,1,7,0,196,3,5,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setStopDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StopDeliveryRequest],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.setStopDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StopDeliveryRequest],8,2,2,0,0,1,1,0,196,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"subUnsub/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.OperationType,org.apache.hedwig.client.netty.CreateOrAttach]","org.apache.hedwig.client.netty.HedwigSubscriber.subUnsub/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.OperationType,org.apache.hedwig.client.netty.CreateOrAttach]",29,10,3,2,1,0,2,9,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel/java.java,"write/2[java.nio.ByteBuffer,long]","org.apache.bookkeeper.bookie.MarkerFileChannel.write/2[java.nio.ByteBuffer,long]",3,1,0,0,0,1,0,0,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,"safeProcessResult/4[int,java.lang.String,java.lang.Object,org.apache.hedwig.server.topics.Stat]",".safeProcessResult/4[int,java.lang.String,java.lang.Object,org.apache.hedwig.server.topics.Stat]",5,2,0,0,0,0,0,0,196,1,2,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger/java.java,"EntryLogger/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Bookie]","org.apache.bookkeeper.bookie.EntryLogger.EntryLogger/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Bookie]",15,3,6,1,0,0,1,5,196,3,12,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager/java.java,getLedgerId/1[java.lang.String[]],org.apache.bookkeeper.meta.HierarchicalLedgerManager.getLedgerId/1[java.lang.String[]],12,3,1,0,1,1,3,0,204,2,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,main/1[java.lang.String[]],org.apache.bookkeeper.proto.BookieClient.main/1[java.lang.String[]],31,3,9,1,0,1,1,15,196,3,10,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"safeAddComplete/4[int,org.apache.hedwig.server.persistence.LedgerHandle,long,java.lang.Object]",".safeAddComplete/4[int,org.apache.hedwig.server.persistence.LedgerHandle,long,java.lang.Object]",26,4,3,4,0,1,0,0,196,1,3,3,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,"asyncSubscribe/5[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.CreateOrAttach,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.client.api.Subscriber.asyncSubscribe/5[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.CreateOrAttach,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]",1,1,0,0,0,0,2,0,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint/java.java,close/0,org.apache.hedwig.server.delivery.ChannelEndPoint.close/0,3,1,0,0,0,0,0,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp/java.java,"processResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.bookkeeper.client.Stat]","org.apache.bookkeeper.client.LedgerOpenOp.processResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.bookkeeper.client.Stat]",51,8,2,5,2,6,0,14,196,1,1,4,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage/java.java,toString/0,org.apache.bookkeeper.bookie.LedgerEntryPage.toString/0,9,2,1,0,0,1,0,2,196,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,isRunning/0,org.apache.bookkeeper.proto.BookieServer.isRunning/0,3,1,0,0,0,1,0,2,132,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,"messageScanned/2[java.lang.Object,org.apache.hedwig.protocol.PubSubProtocol.Message]","org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState.messageScanned/2[java.lang.Object,org.apache.hedwig.protocol.PubSubProtocol.Message]",11,4,1,0,0,2,0,9,196,1,2,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp/java.java,"LedgerDeleteOp/4[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.DeleteCallback,java.lang.Object]","org.apache.bookkeeper.client.LedgerDeleteOp.LedgerDeleteOp/4[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.DeleteCallback,java.lang.Object]",6,1,4,0,0,0,1,0,196,0,0,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,LedgerRange/1[boolean],org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.LedgerRange/1[boolean],2,1,0,0,0,0,2,0,196,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager/java.java,stop/0,org.apache.hedwig.server.regions.RegionManager.stop/0,5,2,0,0,0,0,1,2,196,1,3,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter/java.java,instance/0,org.apache.hedwig.server.subscriptions.TrueFilter.instance/0,3,1,0,0,0,1,1,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"addEntry/3[byte[],int,int]","org.apache.bookkeeper.client.LedgerHandle.addEntry/3[byte[],int,int]",8,1,1,1,0,1,1,8,229,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,"startServingSubscription/6[org.apache.hedwig.server.delivery.ByteString,org.apache.hedwig.server.delivery.ByteString,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.server.delivery.DeliveryEndPoint,org.apache.hedwig.server.subscriptions.MessageFilter,boolean]","org.apache.hedwig.server.delivery.FIFODeliveryManager.startServingSubscription/6[org.apache.hedwig.server.delivery.ByteString,org.apache.hedwig.server.delivery.ByteString,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.server.delivery.DeliveryEndPoint,org.apache.hedwig.server.subscriptions.MessageFilter,boolean]",4,1,1,1,0,0,0,3,196,1,2,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager/java.java,instance/0,org.apache.hedwig.server.persistence.LocalDBPersistenceManager.instance/0,3,1,0,0,0,1,2,0,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,"extractMetaFromEntryLogs/1[java.util.Map<java.lang.Long,org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata>]","org.apache.bookkeeper.bookie.GarbageCollectorThread.extractMetaFromEntryLogs/1[java.util.Map<java.lang.Long,org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata>]",11,3,2,1,0,1,1,3,96,3,6,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,internalGetFieldAccessorTable/0,org.apache.hedwig.protocol.PubSubProtocol.StopDeliveryRequest.internalGetFieldAccessorTable/0,3,1,0,0,0,1,0,0,196,1,1,0,false
