release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber/java.java,updateLastMessageSeqId/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId],org.apache.hedwig.client.netty.impl.ActiveSubscriber.updateLastMessageSeqId/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId],13,4,3,0,0,3,1,1,42,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,(initializer 2),(initializer 2),7,2,1,2,0,0,0,7,550,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,parseFrom/1[com.google.protobuf.ByteString],org.apache.bookkeeper.proto.DataFormats.CookieFormat.parseFrom/1[com.google.protobuf.ByteString],3,1,0,0,0,1,0,2,205,2,6,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getUnsubscribeRequestBuilder/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.getUnsubscribeRequestBuilder/0,5,1,1,0,0,1,0,0,412,2,14,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl/java.java,"createReadOnly/2[long,org.apache.bookkeeper.bookie.LedgerStorage]","org.apache.bookkeeper.bookie.LedgerDescriptor.createReadOnly/2[long,org.apache.bookkeeper.bookie.LedgerStorage]",6,2,0,0,0,1,0,3,384,1,1,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,"enqueueWithoutFailure/2[org.apache.hedwig.server.delivery.ByteString,org.apache.hedwig.server.delivery.FIFODeliveryManager.DeliveryManagerRequest]","org.apache.hedwig.server.delivery.FIFODeliveryManager.enqueueWithoutFailure/2[org.apache.hedwig.server.delivery.ByteString,org.apache.hedwig.server.delivery.FIFODeliveryManager.DeliveryManagerRequest]",3,1,0,0,0,0,4,1,482,1,3,1,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory/java.java,close/0,org.apache.hedwig.server.meta.ZkMetadataManagerFactory.ZkSubscriptionDataManagerImpl.close/0,2,1,0,0,0,0,0,0,447,2,2,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,createSenderImpl/1[org.apache.hedwig.jms.Queue],org.apache.hedwig.jms.SessionImpl.createSenderImpl/1[org.apache.hedwig.jms.Queue],3,1,0,0,0,1,0,1,1,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getSubscribeResponseOrBuilder/0,org.apache.hedwig.protocol.PubSubProtocol.ResponseBody.getSubscribeResponseOrBuilder/0,3,1,0,0,0,1,0,0,412,2,14,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils/java.java,toString/1[PubSubProtocol.Map],org.apache.hedwig.protoextensions.MapUtils.toString/1[PubSubProtocol.Map],14,3,6,1,0,1,0,0,4,0,0,3,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState/java.java,getLastConsumeSeqId/0,org.apache.hedwig.server.subscriptions.InMemorySubscriptionState.getLastConsumeSeqId/0,3,1,0,0,0,1,3,0,482,0,0,0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,"NoEntryException/2[long,long]","org.apache.bookkeeper.bookie.Bookie.NoEntryException.NoEntryException/2[long,long]",5,1,2,1,0,0,3,0,550,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata/java.java,"parseConfig/2[byte[],org.apache.bookkeeper.versioning.Version]","org.apache.bookkeeper.client.LedgerMetadata.parseConfig/2[byte[],org.apache.bookkeeper.versioning.Version]",50,10,21,2,0,2,1,3,412,3,9,12,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler/java.java,"handleUnsubscribeResponse/3[org.apache.hedwig.client.handlers.PubSubResponse,org.apache.hedwig.client.handlers.PubSubData,org.apache.hedwig.client.handlers.Channel]","org.apache.hedwig.client.handlers.UnsubscribeResponseHandler.handleUnsubscribeResponse/3[org.apache.hedwig.client.handlers.PubSubResponse,org.apache.hedwig.client.handlers.PubSubData,org.apache.hedwig.client.handlers.Channel]",22,6,0,4,0,0,1,5,412,2,2,4,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,addReplica/1[java.lang.String],org.apache.bookkeeper.proto.DataFormats.UnderreplicatedLedgerFormat.Builder.addReplica/1[java.lang.String],9,2,0,0,0,1,0,1,205,2,6,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer/java.java,"putLedger/3[java.util.concurrent.ConcurrentHashMap<java.lang.String,java.util.Set<java.lang.Long>>,java.lang.String,long]","org.apache.bookkeeper.replication.BookieLedgerIndexer.putLedger/3[java.util.concurrent.ConcurrentHashMap<java.lang.String,java.util.Set<java.lang.Long>>,java.lang.String,long]",11,3,4,0,0,0,1,0,144,1,2,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher/java.java,readROBookies/1[org.apache.bookkeeper.client.ChildrenCallback],org.apache.bookkeeper.client.BookieWatcher.ReadOnlyBookieWatcher.readROBookies/1[org.apache.bookkeeper.client.ChildrenCallback],3,1,0,0,0,0,2,1,482,2,2,1,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl/java.java,createMessagingSessionFacade/1[org.apache.hedwig.jms.SessionImpl],org.apache.hedwig.jms.spi.HedwigConnectionImpl.createMessagingSessionFacade/1[org.apache.hedwig.jms.SessionImpl],3,1,0,0,0,1,0,1,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager/java.java,"updateSubscriptionData/6[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.SubscriptionData,org.apache.hedwig.server.subscriptions.Version,org.apache.hedwig.server.subscriptions.Callback<org.apache.hedwig.server.subscriptions.Version>,java.lang.Object]","org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.updateSubscriptionData/6[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.SubscriptionData,org.apache.hedwig.server.subscriptions.Version,org.apache.hedwig.server.subscriptions.Callback<org.apache.hedwig.server.subscriptions.Version>,java.lang.Object]",1,1,0,0,0,0,2,0,482,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,setFenced/0,org.apache.bookkeeper.bookie.FileInfo.setFenced/0,12,3,2,0,0,2,1,1,482,2,2,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"operationFinished/2[java.lang.Object,PubSubProtocol.ResponseBody]",".operationFinished/2[java.lang.Object,PubSubProtocol.ResponseBody]",3,1,0,0,0,0,0,1,412,2,9,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,(initializer 1),(initializer 1),6,2,1,1,0,0,0,29,550,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil/java.java,dumpAllStacktraces/1[org.apache.hedwig.jms.Logger],org.apache.hedwig.jms.DebugUtil.dumpAllStacktraces/1[org.apache.hedwig.jms.Logger],3,1,0,0,0,0,0,1,1,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,"createConsumer/2[org.apache.hedwig.jms.Destination,java.lang.String]","org.apache.hedwig.jms.SessionImpl.createConsumer/2[org.apache.hedwig.jms.Destination,java.lang.String]",6,3,0,1,0,1,0,3,1,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl/java.java,setJMSType/1[java.lang.String],org.apache.hedwig.jms.message.MessageImpl.setJMSType/1[java.lang.String],11,2,1,0,0,0,3,0,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager/java.java,allDisksFull/0,org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.allDisksFull/0,1,1,0,0,0,0,1,0,92,2,2,0,false
4.2.1,org/apache/bookkeeper/proto/NIOServerFactory$Cnxn.java,getStats/0,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn.getStats/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory/java.java,entries2Ledgers/1[java.util.Iterator<org.apache.bookkeeper.meta.MetastoreTableItem>],org.apache.bookkeeper.meta.MSLedgerManagerFactory.entries2Ledgers/1[java.util.Iterator<org.apache.bookkeeper.meta.MetastoreTableItem>],13,3,2,0,1,1,0,1,37,1,1,2,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo/java.java,hashCode/0,org.apache.hedwig.server.topics.HubInfo.hashCode/0,3,1,0,0,0,1,0,0,165,0,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory/java.java,newTopicOwnershipManager/0,org.apache.hedwig.server.meta.MetadataManagerFactory.newTopicOwnershipManager/0,1,1,0,0,0,0,1,0,191,1,3,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,getNumRequestsRedirect/0,org.apache.hedwig.server.netty.PubSubServerMXBean.getNumRequestsRedirect/0,1,1,0,0,0,0,0,0,366,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant/java.java,isNull/0,org.apache.hedwig.jms.selector.SelectorConstant.isNull/0,16,11,0,1,0,5,0,0,1,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,UnsubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.Builder],org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.UnsubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.Builder],3,1,0,0,0,0,1,0,412,2,14,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions],org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions.newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions],3,1,0,0,0,1,1,2,412,2,14,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler/java.java,channelDisconnected/1[org.apache.hedwig.server.proxy.Channel],org.apache.hedwig.server.proxy.ProxySubscribeHandler.channelDisconnected/1[org.apache.hedwig.server.proxy.Channel],3,1,0,0,0,0,0,1,482,1,1,0,true
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,"getDestination/2[MessagingSessionFacade.DestinationType,java.lang.String]","org.apache.hedwig.jms.SessionImpl.getDestination/2[MessagingSessionFacade.DestinationType,java.lang.String]",10,3,0,1,0,2,2,2,1,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl/java.java,"setFloatProperty/2[java.lang.String,float]","org.apache.hedwig.jms.message.MessageImpl.setFloatProperty/2[java.lang.String,float]",6,3,0,2,0,0,0,2,1,0,0,0,false
4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils/java.java,msgIdToReadableString/1[org.apache.hedwig.protoextensions.MessageSeqId],org.apache.hedwig.protoextensions.MessageIdUtils.msgIdToReadableString/1[org.apache.hedwig.protoextensions.MessageSeqId],13,2,2,0,0,1,2,0,482,0,0,1,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,PubSubServer/1[org.apache.hedwig.server.netty.ServerConfiguration],org.apache.hedwig.server.netty.PubSubServer.PubSubServer/1[org.apache.hedwig.server.netty.ServerConfiguration],3,1,0,0,0,0,1,1,366,0,0,0,false
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler/java.java,"channelConnected/2[org.apache.hedwig.client.netty.impl.ChannelHandlerContext,org.apache.hedwig.client.netty.impl.ChannelStateEvent]","org.apache.hedwig.client.netty.impl.HChannelHandler.channelConnected/2[org.apache.hedwig.client.netty.impl.ChannelHandlerContext,org.apache.hedwig.client.netty.impl.ChannelStateEvent]",6,4,0,0,0,0,0,2,292,1,1,2,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader/java.java,parseFrom/1[com.google.protobuf.CodedInputStream],org.apache.hedwig.jms.message.header.JmsHeader.JmsValue.parseFrom/1[com.google.protobuf.CodedInputStream],3,1,0,0,0,1,0,2,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setLedgerManagerFactoryClass/1[java.lang.Class<? extends org.apache.bookkeeper.meta.LedgerManagerFactory>],org.apache.bookkeeper.conf.AbstractConfiguration.setLedgerManagerFactoryClass/1[java.lang.Class<? extends org.apache.bookkeeper.meta.LedgerManagerFactory>],3,1,0,0,0,0,0,0,441,2,5,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getEndSeqIdIncluded/0,org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.Builder.getEndSeqIdIncluded/0,8,2,0,0,0,2,2,1,412,2,14,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,setLedgerDirs/1[com.google.protobuf.ByteString],org.apache.bookkeeper.proto.DataFormats.CookieFormat.Builder.setLedgerDirs/1[com.google.protobuf.ByteString],5,1,2,0,0,0,0,0,205,2,6,0,false
4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency/java.java,setEntryData/1[byte[]],org.apache.bookkeeper.benchmark.BenchThroughputLatency.setEntryData/1[byte[]],3,1,1,0,0,0,4,0,286,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"doAsyncAddEntry/6[org.apache.bookkeeper.client.PendingAddOp,byte[],int,int,org.apache.bookkeeper.client.AddCallback,java.lang.Object]","org.apache.bookkeeper.client.LedgerHandle.doAsyncAddEntry/6[org.apache.bookkeeper.client.PendingAddOp,byte[],int,int,org.apache.bookkeeper.client.AddCallback,java.lang.Object]",31,6,2,3,1,1,2,4,515,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry/java.java,getLedgerId/0,org.apache.bookkeeper.client.LedgerEntry.getLedgerId/0,3,1,0,0,0,1,0,0,482,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]","org.apache.hedwig.server.handlers.ConsumeHandler.NoopCallback.operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",2,1,0,0,0,0,0,0,482,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException/java.java,"BookieException/2[int,java.lang.String]","org.apache.bookkeeper.bookie.BookieException.BookieException/2[int,java.lang.String]",3,1,0,0,0,0,0,0,482,1,1,0,false
4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils/java.java,isHubSubscriber/1[org.apache.hedwig.protoextensions.ByteString],org.apache.hedwig.protoextensions.SubscriptionStateUtils.isHubSubscriber/1[org.apache.hedwig.protoextensions.ByteString],3,1,0,0,0,1,6,0,482,0,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"addEntry/7[java.net.InetSocketAddress,long,byte[],long,org.apache.bookkeeper.proto.ChannelBuffer,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object]","org.apache.bookkeeper.proto.BookieClient.addEntry/7[java.net.InetSocketAddress,long,byte[],long,org.apache.bookkeeper.proto.ChannelBuffer,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object]",13,1,1,0,0,0,1,2,412,3,7,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getLastAddConfirmed/0,org.apache.bookkeeper.client.LedgerHandle.getLastAddConfirmed/0,3,1,0,0,0,1,9,0,515,0,0,0,true
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl/java.java,acknowledge/0,org.apache.hedwig.jms.message.MessageImpl.acknowledge/0,3,1,0,0,0,0,0,1,1,0,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher/java.java,"operationFinished/2[java.lang.Object,PubSubProtocol.ResponseBody]","org.apache.hedwig.client.netty.HedwigPublisher.PublishResponseCallbackAdapter.operationFinished/2[java.lang.Object,PubSubProtocol.ResponseBody]",4,2,0,0,0,0,0,0,412,2,6,0,false
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",".operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",3,1,0,0,0,0,0,17,482,1,1,0,true
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl/java.java,"TextMessageImpl/2[org.apache.hedwig.jms.SessionImpl,java.lang.String]","org.apache.hedwig.jms.message.TextMessageImpl.TextMessageImpl/2[org.apache.hedwig.jms.SessionImpl,java.lang.String]",5,1,2,0,0,0,1,0,1,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata/java.java,setLength/1[long],org.apache.bookkeeper.client.LedgerMetadata.setLength/1[long],3,1,1,0,0,0,3,0,482,2,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem/java.java,"remove/4[java.lang.String,org.apache.bookkeeper.metastore.Version,org.apache.bookkeeper.metastore.MetastoreCallback<java.lang.Void>,java.lang.Object]","org.apache.bookkeeper.metastore.MetastoreTable.remove/4[java.lang.String,org.apache.bookkeeper.metastore.Version,org.apache.bookkeeper.metastore.MetastoreCallback<java.lang.Void>,java.lang.Object]",1,1,0,0,0,0,0,0,4,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap/java.java,SnapshotMap/0,org.apache.bookkeeper.util.SnapshotMap.SnapshotMap/0,5,1,3,0,0,0,0,0,25,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer/java.java,resumeProcessing/0,org.apache.bookkeeper.proto.BookieNettyServer.resumeProcessing/0,7,1,1,0,0,0,1,0,42,1,1,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl/java.java,"LedgerCacheImpl/3[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.SnapshotMap<java.lang.Long,java.lang.Boolean>,org.apache.bookkeeper.bookie.LedgerDirsManager]","org.apache.bookkeeper.bookie.LedgerCacheImpl.LedgerCacheImpl/3[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.SnapshotMap<java.lang.Long,java.lang.Boolean>,org.apache.bookkeeper.bookie.LedgerDirsManager]",17,2,7,5,0,0,1,5,454,2,3,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,LedgerRereplicationLayoutFormat/1[boolean],org.apache.bookkeeper.proto.DataFormats.LedgerRereplicationLayoutFormat.LedgerRereplicationLayoutFormat/1[boolean],2,1,0,0,0,0,1,0,205,2,6,1,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.server.subscriptions.PubSubException]",".operationFailed/2[java.lang.Object,org.apache.hedwig.server.subscriptions.PubSubException]",3,1,0,0,0,0,0,5,191,1,3,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter/java.java,uninitialize/0,org.apache.hedwig.server.subscriptions.AllToAllTopologyFilter.uninitialize/0,2,1,0,0,0,0,0,0,412,1,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable/java.java,incrementVersion/0,org.apache.bookkeeper.metastore.InMemoryMetastoreTable.MetadataVersion.incrementVersion/0,4,1,0,0,0,1,1,0,4,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory/java.java,subscriptionData2Value/1[org.apache.hedwig.server.meta.SubscriptionData],org.apache.hedwig.server.meta.MsMetadataManagerFactory.MsSubscriptionDataManagerImpl.subscriptionData2Value/1[org.apache.hedwig.server.meta.SubscriptionData],10,3,1,0,0,1,2,2,137,1,1,2,false
