release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndex.java,updateLocations/1[java.lang.Iterable<org.apache.bookkeeper.bookie.storage.ldb.EntryLocation>],org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndex.updateLocations/1[java.lang.Iterable<org.apache.bookkeeper.bookie.storage.ldb.EntryLocation>],14,4,1,0,0,0,0,2,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashSet$Section.java,"add/2[long,long]","org.apache.bookkeeper.util.collections.ConcurrentLongHashSet.Section.add/2[long,long]",44,8,9,3,2,2,1,3,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/datainteg/DataIntegrityCookieValidation.java,collectDirectoryCookies/1[java.util.List<java.io.File>],org.apache.bookkeeper.bookie.datainteg.DataIntegrityCookieValidation.collectDirectoryCookies/1[java.util.List<java.io.File>],15,4,1,0,1,1,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,hasNext/0,.hasNext/0,36,13,5,1,1,3,0,3,157,3,12,5,false
4.1.0,org/apache/bookkeeper/common/allocator/impl/ByteBufAllocatorBuilderImpl.java,outOfMemoryPolicy/1[org.apache.bookkeeper.common.allocator.impl.OutOfMemoryPolicy],org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderImpl.outOfMemoryPolicy/1[org.apache.bookkeeper.common.allocator.impl.OutOfMemoryPolicy],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getNumResourceReleaseThreads/0,org.apache.distributedlog.DistributedLogConfiguration.getNumResourceReleaseThreads/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$AuditDLSpaceCommand.java,"printGroupByRegexSpaceUsage/2[java.util.Map<java.lang.String,java.lang.Long>,java.lang.String]","org.apache.distributedlog.tools.DistributedLogTool.AuditDLSpaceCommand.printGroupByRegexSpaceUsage/2[java.util.Map<java.lang.String,java.lang.Long>,java.lang.String]",18,4,8,0,0,0,1,1,-1,-1,0,2,false
4.1.0,org/apache/distributedlog/lock/ZKSessionLock$Anonymous19.java,execute/0,.execute/0,49,7,2,2,0,3,0,19,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/DirectReader.java,"readBytesIntoBuf/3[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf,long,int]","org.apache.bookkeeper.bookie.storage.directentrylogger.DirectReader.readBytesIntoBuf/3[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf,long,int]",13,4,2,0,0,1,1,4,-1,-1,0,5,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setBookieId/1[java.lang.String],org.apache.bookkeeper.conf.ServerConfiguration.setBookieId/1[java.lang.String],5,1,0,0,0,1,0,0,412,3,12,0,true
4.1.0,org/apache/distributedlog/logsegment/LogSegmentEntryReader.java,onLogSegmentMetadataUpdated/1[org.apache.distributedlog.logsegment.LogSegmentMetadata],org.apache.distributedlog.logsegment.LogSegmentEntryReader.onLogSegmentMetadataUpdated/1[org.apache.distributedlog.logsegment.LogSegmentMetadata],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$CreateCommand.java,getUsage/0,org.apache.distributedlog.tools.DistributedLogTool.CreateCommand.getUsage/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/stats/GarbageCollectorStats.java,"registerEntryLogUsageBucketsLeGauge/2[java.lang.String,int]","org.apache.bookkeeper.bookie.stats.GarbageCollectorStats.registerEntryLogUsageBucketsLeGauge/2[java.lang.String,int]",13,1,1,0,0,1,2,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,ledgerIdGenPathPresent/1[org.apache.bookkeeper.meta.ZooKeeper],org.apache.bookkeeper.meta.LongZkLedgerIdGenerator.ledgerIdGenPathPresent/1[org.apache.bookkeeper.meta.ZooKeeper],19,5,2,0,0,5,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,getLastAddConfirmed/1[long],org.apache.bookkeeper.bookie.IndexPersistenceMgr.getLastAddConfirmed/1[long],12,2,2,0,1,1,0,3,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/StateManager.java,forceToShuttingDown/0,org.apache.bookkeeper.bookie.StateManager.forceToShuttingDown/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/zk/ZKWatcherManager$Builder.java,build/0,org.apache.distributedlog.zk.ZKWatcherManager.Builder.build/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$AuditBKSpaceCommand.java,AuditBKSpaceCommand/0,org.apache.distributedlog.tools.DistributedLogTool.AuditBKSpaceCommand.AuditBKSpaceCommand/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashSet$Section.java,cleanBucket/1[int],org.apache.bookkeeper.util.collections.ConcurrentLongHashSet.Section.cleanBucket/1[int],16,3,6,6,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/perf/table/PerfClient$OpStats.java,reportStats/1[long],org.apache.bookkeeper.tools.perf.table.PerfClient.OpStats.reportStats/1[long],8,1,4,11,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/util/collections/SynchronizedHashMultiMap.java,"put/2[K,V]","org.apache.bookkeeper.util.collections.SynchronizedHashMultiMap.put/2[K,V]",3,1,0,0,0,0,0,0,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage/java.java,setLimboState/1[long],org.apache.bookkeeper.bookie.LedgerStorage.setLimboState/1[long],1,1,0,0,0,0,0,0,328,2,8,0,false
4.2.0,org/apache/bookkeeper/bookie/EntryMemTable.java,"getEntry/2[long,long]","org.apache.bookkeeper.bookie.EntryMemTable.getEntry/2[long,long]",24,3,7,0,1,1,0,0,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous10.java,zkRun/0,.zkRun/0,9,2,1,0,0,0,0,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommand.java,checkArgs/1[org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalFlags],org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.checkArgs/1[org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalFlags],7,3,0,0,0,2,1,0,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setBKClientWriteTimeout/1[int],org.apache.distributedlog.DistributedLogConfiguration.setBKClientWriteTimeout/1[int],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks/java.java,"readLacComplete/5[int,long,org.apache.bookkeeper.proto.ByteBuf,org.apache.bookkeeper.proto.ByteBuf,java.lang.Object]","org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadLacCallback.readLacComplete/5[int,long,org.apache.bookkeeper.proto.ByteBuf,org.apache.bookkeeper.proto.ByteBuf,java.lang.Object]",1,1,0,0,0,0,4,0,412,1,1,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger.java,getLeastUnflushedLogId/0,org.apache.bookkeeper.bookie.DefaultEntryLogger.getLeastUnflushedLogId/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setTLSEnabledCipherSuites/1[java.lang.String],org.apache.bookkeeper.conf.AbstractConfiguration.setTLSEnabledCipherSuites/1[java.lang.String],4,1,0,0,0,1,0,1,441,2,5,0,false
4.1.0,org/apache/distributedlog/BKAsyncLogWriter.java,"errorOutPendingRequests/2[java.lang.Throwable,boolean]","org.apache.distributedlog.BKAsyncLogWriter.errorOutPendingRequests/2[java.lang.Throwable,boolean]",17,3,4,0,0,0,1,0,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,"AuditorElector/4[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean]","org.apache.bookkeeper.replication.AuditorElector.AuditorElector/4[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean]",3,1,0,0,0,0,0,0,4,2,5,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,allocator/1[org.apache.bookkeeper.client.ByteBufAllocator],org.apache.bookkeeper.client.BookKeeper.Builder.allocator/1[org.apache.bookkeeper.client.ByteBufAllocator],4,1,1,0,0,1,0,0,196,1,1,0,false
4.1.0,org/apache/bookkeeper/proto/BookieNettyServer$BookieSideConnectionPeerContextHandler$Anonymous3.java,setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],.setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],4,1,1,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/MSLedgerManagerFactory$MsLedgerManager.java,"asyncProcessLedgers/5[org.apache.bookkeeper.meta.Processor<java.lang.Long>,AsyncCallback.VoidCallback,java.lang.Object,int,int]","org.apache.bookkeeper.meta.MSLedgerManagerFactory.MsLedgerManager.asyncProcessLedgers/5[org.apache.bookkeeper.meta.Processor<java.lang.Long>,AsyncCallback.VoidCallback,java.lang.Object,int,int]",17,1,1,0,0,0,0,0,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/common/config/ConfigurationSubscription.java,close/0,org.apache.distributedlog.common.config.ConfigurationSubscription.close/0,3,1,0,0,0,0,0,0,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getReadLACLongPollTimeout/0,org.apache.distributedlog.DistributedLogConfiguration.getReadLACLongPollTimeout/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$MyCommand.java,getOptionsWithHelp/0,org.apache.bookkeeper.bookie.BookieShell.MyCommand.getOptionsWithHelp/0,5,1,1,0,0,1,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getNumFragments/0,org.apache.bookkeeper.client.LedgerHandle.getNumFragments/0,3,1,0,0,0,1,0,1,445,1,2,2,true
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger$BufferedLogChannel.java,getLogId/0,org.apache.bookkeeper.bookie.DefaultEntryLogger.BufferedLogChannel.getLogId/0,3,1,0,0,0,1,10,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,"waitForLastAddConfirmedUpdate/2[long,org.apache.bookkeeper.bookie.Watcher<org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification>]","org.apache.bookkeeper.bookie.FileInfo.waitForLastAddConfirmedUpdate/2[long,org.apache.bookkeeper.bookie.Watcher<org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification>]",10,5,0,0,0,2,0,0,196,1,4,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorage$CloseableIterator.java,next/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorage.CloseableIterator.next/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$DeleteSubscriberCommand.java,deleteSubscriber/1[org.apache.distributedlog.tools.Namespace],org.apache.distributedlog.tools.DistributedLogTool.DeleteSubscriberCommand.deleteSubscriber/1[org.apache.distributedlog.tools.Namespace],45,9,10,5,0,3,1,2,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp$DryRunLedgerCache.java,getExplicitLac/1[long],org.apache.bookkeeper.bookie.InterleavedStorageRegenerateIndexOp.DryRunLedgerCache.getExplicitLac/1[long],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$UpdateLedgerCmd.java,runCmd/1[org.apache.bookkeeper.bookie.CommandLine],org.apache.bookkeeper.bookie.BookieShell.UpdateLedgerCmd.runCmd/1[org.apache.bookkeeper.bookie.CommandLine],38,7,11,1,0,3,0,5,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,getUnsignedMedium/1[int],org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.getUnsignedMedium/1[int],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"readLac/3[long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadLacCallback,java.lang.Object]","org.apache.bookkeeper.proto.PerChannelBookieClient.readLac/3[long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadLacCallback,java.lang.Object]",17,2,9,0,0,0,0,8,412,3,7,1,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$DecommissionBookieCmd.java,getOptions/0,org.apache.bookkeeper.bookie.BookieShell.DecommissionBookieCmd.getOptions/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/AuthHandler$ClientSideHandler.java,channelInactive/1[org.apache.bookkeeper.proto.ChannelHandlerContext],org.apache.bookkeeper.proto.AuthHandler.ClientSideHandler.channelInactive/1[org.apache.bookkeeper.proto.ChannelHandlerContext],6,2,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/replication/Auditor.java,scheduleCheckAllLedgersTask/0,org.apache.bookkeeper.replication.Auditor.scheduleCheckAllLedgersTask/0,37,7,8,5,1,1,1,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"doAsyncCloseInternal/3[org.apache.bookkeeper.client.CloseCallback,java.lang.Object,int]","org.apache.bookkeeper.client.LedgerHandle.doAsyncCloseInternal/3[org.apache.bookkeeper.client.CloseCallback,java.lang.Object,int]",64,9,6,1,1,4,1,5,445,1,2,0,true
4.2.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,readShortLE/0,org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.readShortLE/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,handleBookiesThatLeft/1[java.util.Set<org.apache.bookkeeper.client.BookieId>],org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicy.handleBookiesThatLeft/1[java.util.Set<org.apache.bookkeeper.client.BookieId>],6,2,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,"bytesBefore/3[int,int,byte]","org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.bytesBefore/3[int,int,byte]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,"selectFromNetworkLocation/5[java.util.Set<java.lang.String>,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>,boolean]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicy.selectFromNetworkLocation/5[java.util.Set<java.lang.String>,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>,boolean]",13,3,0,0,1,2,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/cli/commands/bookie/LedgerCommand.java,LedgerCommand/1[org.apache.bookkeeper.tools.cli.commands.bookie.LedgerCommand.LedgerFlags],org.apache.bookkeeper.tools.cli.commands.bookie.LedgerCommand.LedgerCommand/1[org.apache.bookkeeper.tools.cli.commands.bookie.LedgerCommand.LedgerFlags],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$RecoverCmd.java,RecoverCmd/0,org.apache.bookkeeper.bookie.BookieShell.RecoverCmd.RecoverCmd/0,11,1,0,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/lock/ZKSessionLock.java,asyncUnlock/1[java.lang.Throwable],org.apache.distributedlog.lock.ZKSessionLock.asyncUnlock/1[java.lang.Throwable],10,1,1,0,0,1,2,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker/java.java,"LedgerChecker/2[org.apache.bookkeeper.client.BookKeeper,int]","org.apache.bookkeeper.client.LedgerChecker.LedgerChecker/2[org.apache.bookkeeper.client.BookKeeper,int]",3,1,0,0,0,0,0,0,154,1,3,0,false
4.2.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,release/0,org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.release/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getJournalPreAllocSizeMB/0,org.apache.bookkeeper.conf.ServerConfiguration.getJournalPreAllocSizeMB/0,3,1,0,0,0,1,2,0,412,3,12,0,true
4.1.0,org/apache/bookkeeper/common/conf/ConcurrentConfiguration.java,getKeysInternal/0,org.apache.bookkeeper.common.conf.ConcurrentConfiguration.getKeysInternal/0,3,1,0,0,0,1,0,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/util/AvailabilityOfEntriesOfLedger.java,initializeCurSequenceGroupWithCurSequence/0,org.apache.bookkeeper.util.AvailabilityOfEntriesOfLedger.initializeCurSequenceGroupWithCurSequence/0,3,1,0,0,0,0,1,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stats/otel/OtelOpStatsLogger.java,"registerFailedEvent/2[long,java.util.concurrent.TimeUnit]","org.apache.bookkeeper.stats.otel.OtelOpStatsLogger.registerFailedEvent/2[long,java.util.concurrent.TimeUnit]",4,1,1,1,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,"getBigDecimal/2[java.lang.String,java.math.BigDecimal]","org.apache.bookkeeper.common.conf.ComponentConfiguration.getBigDecimal/2[java.lang.String,java.math.BigDecimal]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/BKAsyncLogWriter$LastPendingLogRecord.java,"LastPendingLogRecord/2[org.apache.distributedlog.LogRecord,boolean]","org.apache.distributedlog.BKAsyncLogWriter.LastPendingLogRecord.LastPendingLogRecord/2[org.apache.distributedlog.LogRecord,boolean]",3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/SortedLedgerStorage.java,getExplicitLac/1[long],org.apache.bookkeeper.bookie.SortedLedgerStorage.getExplicitLac/1[long],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,position/0,org.apache.bookkeeper.bookie.storage.directentrylogger.Buffer.position/0,3,1,0,0,0,1,0,0,412,0,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$InspectCommand$Anonymous3.java,run/0,.run/0,9,2,0,2,1,0,0,20,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/http/service/HttpServiceResponse.java,setContentType/1[java.lang.String],org.apache.bookkeeper.http.service.HttpServiceResponse.setContentType/1[java.lang.String],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,"JournalChannel/6[java.io.File,long,long,int,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.FileChannelProvider]","org.apache.bookkeeper.bookie.JournalChannel.JournalChannel/6[java.io.File,long,long,int,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.FileChannelProvider]",3,1,0,0,0,0,0,0,125,1,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,handleV3Response/1[org.apache.bookkeeper.proto.Response],org.apache.bookkeeper.proto.PerChannelBookieClient.BatchedReadCompletion.handleV3Response/1[org.apache.bookkeeper.proto.Response],2,1,0,0,0,0,0,0,412,3,7,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,getNextReplicaIndexToReadFrom/0,org.apache.bookkeeper.client.PendingReadOp.SequenceReadRequest.getNextReplicaIndexToReadFrom/0,3,1,0,0,0,1,1,0,412,3,12,0,false
4.1.0,org/apache/distributedlog/ReadAheadEntryReader.java,unsafeCheckIfReadAheadIsIdle/0,org.apache.distributedlog.ReadAheadEntryReader.unsafeCheckIfReadAheadIsIdle/0,13,3,1,0,0,0,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,"handleLedgerUnderreplicatedAlreadyMarked/4[java.lang.String,java.util.Collection<java.lang.String>,java.util.List<org.apache.bookkeeper.meta.ACL>,java.util.concurrent.CompletableFuture<java.lang.Void>]","org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.handleLedgerUnderreplicatedAlreadyMarked/4[java.lang.String,java.util.Collection<java.lang.String>,java.util.List<org.apache.bookkeeper.meta.ACL>,java.util.concurrent.CompletableFuture<java.lang.Void>]",55,11,5,1,1,2,0,0,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"acquireAddCompletion/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object,long,long]","org.apache.bookkeeper.proto.PerChannelBookieClient.acquireAddCompletion/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object,long,long]",5,1,1,0,0,1,1,1,412,3,7,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,"verifyDigest/3[long,org.apache.bookkeeper.proto.checksum.ByteBuf,boolean]","org.apache.bookkeeper.proto.checksum.DigestManager.verifyDigest/3[long,org.apache.bookkeeper.proto.checksum.ByteBuf,boolean]",35,8,7,8,0,0,2,3,412,1,1,1,false
4.1.0,org/apache/bookkeeper/meta/MSLedgerManagerFactory$MsLedgerManager$Anonymous7$Anonymous8.java,"processResult/3[int,java.lang.String,java.lang.Object]",".processResult/3[int,java.lang.String,java.lang.Object]",8,2,0,1,0,1,0,8,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger$EntryLogAndLockTuple.java,EntryLogAndLockTuple/1[long],org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.EntryLogAndLockTuple.EntryLogAndLockTuple/1[long],7,2,2,0,0,0,1,0,-1,-1,0,0,false
