release,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,size,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,4,3,0,0,0,2,0,2,37,2,3,0,false
0.9.0,getClassMapping,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,10,6,0,0,0,6,11,0,37,2,6,4,false
0.9.0,eq,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,3,2,0,0,0,1,2,0,0,1,5,0,false
0.9.0,setFetchBatchSize,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,9,2,0,0,1,1,1,2,45,3,7,1,false
0.9.0,toSelect,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,3,1,0,0,0,1,0,1,37,2,4,0,false
0.9.0,getDefiningMetaData,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,3,1,0,0,0,1,23,0,45,3,10,0,false
0.9.0,addFetchGroup,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,8,2,2,0,0,1,1,2,45,3,8,0,false
0.9.0,othersUpdatesAreVisible,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,1,0,0,45,3,11,0,false
0.9.0,generateFieldValue,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java,3,1,0,0,0,1,0,1,45,3,10,0,false
0.9.0,newFieldMetaData,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,3,1,0,0,0,1,0,1,37,2,4,0,false
0.9.0,getRecoveryTimeMillis,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,3,1,0,0,0,1,0,0,45,2,7,0,false
0.9.0,getLockTimeout,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,8,2,0,0,1,1,1,2,45,3,7,1,false
0.9.0,appendTo,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java,3,1,0,0,0,0,0,1,37,2,2,0,false
0.9.0,hashCode,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,5,3,2,1,0,1,0,0,45,3,8,0,false
0.9.0,getHashKey,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java,4,2,0,0,0,2,6,1,45,1,4,0,false
0.9.0,loadAll,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java,17,9,7,0,0,1,0,2,45,3,10,1,false
0.9.0,close,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,5,2,2,0,0,0,0,3,45,3,8,0,false
0.9.0,getMetaData,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,appendTo,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java,7,3,1,1,0,0,0,0,37,2,2,1,false
0.9.0,settingCharField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,16,5,1,0,1,1,2,6,45,3,13,0,false
0.9.0,setSerialized,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,3,1,0,0,0,0,8,1,45,3,10,0,false
0.9.0,getMetaData,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,getTime,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,setLRSSize,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java,1,1,0,0,0,0,1,0,37,2,3,0,false
0.9.0,extentIterator,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,1,1,0,0,0,0,0,0,45,3,6,0,false
0.9.0,setImplicitType,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate.java,2,1,0,0,0,0,0,0,37,2,2,0,false
0.9.0,getAutoDistinct,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,3,1,0,0,0,1,1,1,37,2,4,0,false
0.9.0,main,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,11,2,3,0,1,0,0,3,37,2,2,0,false
0.9.0,retrieveAll,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,67,25,16,0,3,2,0,21,45,3,11,8,false
0.9.0,getConnectionDriverName,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,1,1,45,3,13,0,false
0.9.0,remove,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java,10,7,1,1,0,0,0,6,45,1,4,3,false
0.9.0,detach,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager.java,7,3,0,0,0,0,1,3,45,4,9,0,false
0.9.0,replaceMethod,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java,10,2,2,0,0,2,0,0,45,1,4,5,false
0.9.0,getInputStream,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java,4,2,0,0,0,1,0,1,0,2,7,0,false
0.9.0,getOptimistic,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,1,5,0,45,3,11,0,false
0.9.0,setFile,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask.java,3,1,1,0,0,0,0,0,37,2,3,0,false
0.9.0,setMaxFieldSize,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,1,0,0,0,0,0,0,0,1,6,0,false
0.9.0,executeUpdate,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,3,1,0,0,0,1,0,1,37,2,5,0,false
0.9.0,getSubselects,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,3,2,0,0,0,1,0,0,37,2,6,0,false
0.9.0,getParameterDeclaration,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,1,1,0,0,0,0,2,0,45,1,4,0,false
0.9.0,isDeleted,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,0,0,0,1,0,0,45,3,7,0,false
0.9.0,storeObject,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,3,1,0,0,0,0,0,0,45,2,5,0,false
0.9.0,absolute,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,free,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,62,14,23,1,4,0,3,6,45,3,11,10,false
0.9.0,toString,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,17,4,4,1,0,1,0,1,0,1,5,0,false
0.9.0,getJoins,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java,3,1,0,0,0,1,0,0,37,2,5,0,false
0.9.0,getSubclassFetchMode,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java,3,1,0,0,0,1,0,0,37,3,6,0,false
0.9.0,getJoins,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,3,1,0,0,0,1,0,0,37,2,3,0,false
0.9.0,load,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction.java,3,1,0,0,0,1,0,1,37,2,4,0,false
0.9.0,getMetaData,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,1,0,0,45,3,11,0,false
0.9.0,objectChanged,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java,2,1,0,0,0,0,1,0,0,1,5,0,false
0.9.0,clearOrdering,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,3,1,0,0,0,0,0,1,37,2,4,0,false
0.9.0,newObjectNotFoundException,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,6,2,4,0,0,1,5,0,45,3,11,0,false
0.9.0,addFieldCount,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java,14,1,4,0,0,0,1,0,45,1,4,12,false
0.9.0,parseSQLResultSetMappings,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java,20,9,5,0,0,0,1,5,37,2,3,2,false
0.9.0,getValidateFalseReturnsHollow,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,3,1,0,0,0,1,0,0,45,1,3,0,false
0.9.0,newLockManagerInstance,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,0,1,45,3,13,0,false
0.9.0,replaceShortField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,3,1,0,0,0,0,0,0,45,2,5,0,false
0.9.0,getPagedFields,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider.java,18,12,5,0,0,4,2,3,37,3,3,0,false
0.9.0,handleWarning,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,1,1,0,0,0,0,1,0,0,1,8,0,false
0.9.0,size,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,3,1,0,0,0,1,0,0,45,2,7,0,false
0.9.0,reproxy,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager.java,4,4,0,0,0,1,1,0,45,4,9,0,false
0.9.0,isClassElementName,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java,3,1,0,0,0,1,2,0,0,1,5,0,false
0.9.0,getSubselectPath,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,3,1,0,0,0,1,0,0,37,2,6,0,false
0.9.0,isManaged,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,1,1,0,0,0,0,4,0,45,3,6,0,false
0.9.0,getDataStoreIdSequence,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,3,1,0,0,0,1,1,1,45,3,5,0,false
0.9.0,getConnection,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,3,1,0,0,0,1,0,1,45,2,7,0,false
0.9.0,appendTo,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java,13,4,1,0,0,0,0,1,37,2,5,0,false
0.9.0,usesDetachedState,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,3,1,0,0,0,1,4,2,45,3,8,0,false
0.9.0,setEnvClassLoader,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,3,1,1,0,0,0,2,0,45,2,6,0,false
0.9.0,flush,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,3,1,0,0,0,1,1,1,45,3,5,0,false
0.9.0,getSavepointManager,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1,1,0,0,0,0,2,0,45,3,8,0,false
0.9.0,isTraceEnabled,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java,3,1,0,0,0,1,0,0,0,1,5,0,false
0.9.0,dirty,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,1,1,0,0,0,0,3,0,45,2,5,0,false
0.9.0,getSavepointManager,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,4,2,0,0,0,1,0,2,45,3,13,0,false
0.9.0,newParameter,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,3,1,0,0,0,1,0,0,45,3,6,0,false
0.9.0,getResourceName,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java,3,2,0,1,0,1,0,0,37,1,2,0,false
0.9.0,generatePCData,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,15,4,4,0,0,2,1,5,45,4,8,3,false
0.9.0,newQueryMetaData,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,5,1,1,0,0,1,1,2,45,3,8,0,false
0.9.0,storeShort,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager.java,1,1,0,0,0,0,2,0,45,2,5,0,false
0.9.0,setUseParentClassloader,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java,3,1,1,0,0,0,0,0,0,2,12,0,false
0.9.0,equals,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,6,5,1,0,0,3,0,0,45,3,11,0,false
0.9.0,initialize,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java,5,1,1,0,0,0,0,0,37,2,4,0,false
0.9.0,removeDecorator,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,3,1,0,0,0,1,0,0,0,1,6,0,false
0.9.0,providedIntField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,3,1,0,0,0,0,0,0,45,3,13,0,false
0.9.0,settingLongField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,16,5,1,0,1,1,2,6,45,3,13,0,false
0.9.0,getProperties,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,7,1,1,0,0,1,1,0,45,2,6,0,false
0.9.0,getParameterTypes,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java,1,1,0,0,0,0,11,0,45,2,5,0,false
0.9.0,getConcurrency,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,getDescribedType,openjpa-kernel/src/main/java/org/apache/openjpa/meta/PersistenceAwareClass.java,3,1,0,0,0,1,1,0,2,1,1,0,false
0.9.0,commit,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,4,4,0,0,0,0,0,1,0,1,4,0,false
0.9.0,getColumns,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,3,1,0,0,0,1,6,1,37,2,5,0,false
0.9.0,isDetached,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,0,0,0,1,0,0,45,3,7,0,false
0.9.0,startConfiguration,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,2,1,0,0,0,0,0,0,45,1,5,0,false
0.9.0,getMaxColumnNameLength,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,getProductName,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,0,0,45,3,13,0,false
0.9.0,getMaxIndexLength,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,getBrokerFactoryProperty,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,3,1,0,1,0,1,0,0,45,2,8,1,false
0.9.0,checkCache,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,18,11,7,0,0,8,4,16,45,2,7,8,false
0.9.0,getEnvClassLoader,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,3,1,0,0,0,1,12,0,45,3,8,0,false
0.9.0,createNativeQuery,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,6,1,1,0,0,1,0,6,45,2,7,1,false
0.9.0,setDoubleSpace,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java,3,1,1,0,0,0,0,0,0,1,4,0,false
0.9.0,getBrokerFactory,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,17,5,4,0,1,1,2,5,45,2,7,1,false
0.9.0,getMetaData,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,addSequenceMetaData,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,14,6,6,0,0,1,2,0,45,2,6,0,false
0.9.0,toString,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,3,1,0,1,0,1,0,0,37,2,6,0,false
0.9.0,updateByte,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,3,1,0,0,0,0,0,0,0,1,4,0,false
0.9.0,getPlugin,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,5,5,0,1,0,3,5,0,0,2,13,0,false
0.9.0,getSourceMode,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java,3,1,0,0,0,1,0,0,37,1,2,0,false
0.9.0,add,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,0,0,0,45,3,11,0,false
0.9.0,proxy,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,64,27,21,0,0,6,0,2,45,2,4,3,false
0.9.0,getThis,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,3,1,0,0,0,1,0,0,45,3,6,0,false
0.9.0,addSubclasses,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,6,4,2,0,0,1,2,2,37,2,5,0,false
0.9.0,setContext,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,11,5,8,0,0,0,0,8,37,3,9,0,false
0.9.0,setExplicit,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,3,1,1,0,0,0,6,0,45,3,10,0,false
0.9.0,getMappedPCSuperclassMetaData,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,5,3,1,0,0,2,2,3,45,3,8,2,false
0.9.0,afterCompletion,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,26,14,2,0,1,0,0,10,45,3,11,2,false
0.9.0,setIgnoreErrors,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask.java,3,1,1,0,0,0,0,0,37,2,3,0,false
0.9.0,isDeclaredTypePC,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,3,1,0,0,0,1,2,1,45,3,10,0,false
0.9.0,log,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java,12,6,3,2,0,1,3,2,0,1,5,1,false
0.9.0,addOneToOneAttributes,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,4,3,0,0,0,0,1,0,45,2,6,0,false
0.9.0,isKnownTable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,3,2,0,0,0,1,0,1,37,1,2,0,false
0.9.0,getConfiguration,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,1,26,0,45,3,11,0,false
0.9.0,populate,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,4,2,1,0,0,0,1,5,45,2,8,0,false
0.9.0,appendIsNull,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy.java,3,1,0,0,0,0,0,1,37,2,2,0,false
0.9.0,currentDepth,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,3,1,0,0,0,1,4,0,0,2,9,0,false
0.9.0,getJtaDataSourceName,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,3,1,0,0,0,1,1,0,45,1,7,0,false
0.9.0,populateSelect,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,11,3,3,1,0,1,3,0,37,2,5,0,false
0.9.0,generateValue,openjpa-kernel/src/main/java/org/apache/openjpa/util/ImplHelper.java,14,6,2,0,0,4,2,1,45,3,10,2,false
0.9.0,hashCode,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,3,1,0,0,0,1,0,0,37,2,6,0,false
0.9.0,isVariable,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java,3,1,0,0,0,1,0,0,45,2,4,0,false
0.9.0,namedHandler,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,18,4,5,0,1,3,2,6,37,2,4,3,false
0.9.0,processRegisteredClasses,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java,26,8,4,0,1,2,5,1,45,3,8,0,false
0.9.0,clearParameters,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java,4,1,0,0,0,0,2,0,37,2,4,0,false
0.9.0,getFetchPlan,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,10,2,1,0,1,1,1,6,45,2,7,0,false
0.9.0,newFetchGroup,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,4,1,1,0,0,1,1,0,45,3,8,0,false
0.9.0,addSchema,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,3,1,0,0,0,1,3,1,37,1,2,0,false
0.9.0,initialize,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java,4,1,0,0,0,0,0,1,37,2,4,0,false
0.9.0,appendTo,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,12,2,6,0,0,0,1,0,37,2,4,1,false
0.9.0,providedStringField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,1,0,0,0,0,0,45,3,7,0,false
0.9.0,setQueryCache,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1,1,0,0,0,0,0,0,45,3,8,0,false
0.9.0,hasVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java,3,1,0,0,0,1,0,1,37,2,3,0,false
0.9.0,isWarnEnabled,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java,3,1,0,0,0,1,1,1,0,1,6,0,false
0.9.0,getType,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java,3,1,0,0,0,1,1,0,37,2,5,0,false
0.9.0,setDetachState,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,1,1,0,0,0,0,0,0,45,3,6,0,false
0.9.0,deleteInMemory,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,1,1,0,0,0,0,1,0,45,1,4,0,false
0.9.0,getResultClass,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,3,1,0,0,0,1,0,1,45,2,7,0,false
0.9.0,loadEagerJoin,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,4,1,1,0,0,0,0,1,37,2,5,0,false
0.9.0,getDeletedTypes,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,1,1,0,0,0,0,2,0,45,3,6,0,false
0.9.0,setContext,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager.java,4,1,2,0,0,0,0,1,45,1,4,1,false
0.9.0,isLocking,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,4,3,1,0,0,1,9,1,45,4,9,1,false
0.9.0,pin,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,9,3,0,0,1,2,1,2,45,1,4,1,false
0.9.0,getDelegate,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,3,1,0,0,0,1,16,0,0,1,7,0,false
0.9.0,getEmptyClob,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,9,3,1,0,1,2,1,1,37,2,3,1,false
0.9.0,getExceptions,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,3,1,0,0,0,1,0,0,37,1,3,0,false
0.9.0,iterator,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,6,5,1,0,0,1,1,0,45,3,11,0,false
0.9.0,getMetaDataForAlias,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,7,3,2,1,0,2,4,0,45,2,8,0,false
0.9.0,initialize,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java,16,4,4,0,0,0,0,2,37,2,4,0,false
0.9.0,getMaxColumnsInTable,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,randomEntryIndex,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,4,2,1,1,0,1,2,0,0,1,7,0,false
0.9.0,getInitializeStateResult,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,6,2,1,0,0,2,1,10,37,3,9,1,false
0.9.0,pinInternal,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,3,1,0,0,0,1,0,0,45,2,4,0,false
0.9.0,startCallback,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,20,11,9,0,0,3,2,7,45,2,6,0,false
0.9.0,commit,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,15,6,6,0,0,0,0,4,45,2,5,0,false
0.9.0,reset,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java,3,1,0,0,0,0,0,0,37,1,2,0,false
0.9.0,getMetaData,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,3,1,0,0,0,1,0,0,45,2,5,0,false
0.9.0,accessingField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,3,0,0,0,0,20,2,45,3,7,1,false
0.9.0,endElement,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,7,4,2,0,0,0,0,1,0,2,9,0,false
0.9.0,newObjectId,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,34,16,2,0,1,7,0,19,45,3,11,10,false
0.9.0,getValues,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java,3,1,0,0,0,1,0,0,37,2,3,0,false
