loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
9,3,0,1,0,0,0,0,476,1,1,0,FALSO
3,1,0,0,0,1,3,1,740,0,0,0,FALSO
3,1,0,0,0,0,1,1,744,1,3,2,FALSO
4,1,1,1,0,0,0,0,680,1,3,0,VERO
11,2,3,0,1,0,0,1,398,2,3,2,VERO
11,2,1,0,0,2,8,2,672,1,2,0,FALSO
6,1,4,0,0,0,8,1,744,1,3,0,VERO
30,1,1,0,0,0,1,3,744,1,3,2,FALSO
1,1,0,0,0,0,5,0,740,0,0,0,FALSO
7,2,0,0,0,2,2,0,672,0,0,0,VERO
37,6,5,2,3,3,1,5,264,1,2,3,FALSO
36,8,10,3,1,4,1,0,119,0,0,1,FALSO
3,1,0,1,0,1,1,0,701,1,1,1,FALSO
43,1,1,0,0,1,4,3,744,1,3,3,FALSO
1,1,0,0,0,0,3,0,740,0,0,0,FALSO
3,1,0,0,0,1,7,1,744,1,3,0,FALSO
4,1,1,0,0,1,1,0,412,3,5,0,FALSO
16,3,2,0,1,3,1,1,672,0,0,0,FALSO
18,2,0,0,0,1,2,1,264,1,2,0,FALSO
3,1,0,0,0,0,1,1,668,2,3,0,FALSO
3,1,0,0,0,0,0,1,744,1,3,0,FALSO
4,1,0,0,0,0,3,2,694,2,3,0,VERO
7,2,3,0,0,0,0,0,701,1,1,0,FALSO
4,1,0,0,0,1,0,1,672,0,0,0,VERO
3,1,0,1,0,1,0,0,701,1,1,1,FALSO
3,1,0,0,0,0,0,1,680,1,3,0,FALSO
5,1,1,0,0,1,0,1,705,1,1,0,VERO
43,8,9,0,1,1,1,14,468,2,2,6,VERO
37,8,5,0,1,2,6,2,672,2,4,1,FALSO
8,1,2,0,0,1,0,1,740,0,0,0,FALSO
21,3,5,2,1,0,0,2,672,0,0,1,FALSO
27,5,3,0,2,0,0,2,216,2,2,3,FALSO
3,1,0,0,0,1,0,0,588,2,5,0,FALSO
5,1,2,0,0,0,1,4,744,1,3,0,FALSO
11,2,0,1,0,1,0,34,744,1,3,1,FALSO
8,1,0,0,0,0,3,1,140,0,0,0,FALSO
6,7,0,0,0,2,1,0,140,0,0,6,FALSO
4,1,0,0,0,1,1,0,672,0,0,0,VERO
4,1,0,0,0,0,1,5,264,1,2,0,FALSO
3,1,0,1,0,1,1,0,701,1,1,0,FALSO
25,6,7,1,0,1,3,6,744,1,3,5,FALSO
24,7,7,3,0,1,1,4,588,2,5,2,FALSO
37,7,1,1,3,1,3,1,549,2,3,2,FALSO
45,6,26,5,0,0,1,3,588,2,5,0,VERO
3,1,0,0,0,1,2,0,588,2,2,0,VERO
3,1,0,0,0,1,0,0,694,0,0,0,FALSO
13,2,8,0,0,0,2,2,588,2,2,0,FALSO
7,3,1,0,0,0,0,1,672,2,4,1,FALSO
5,1,2,0,0,1,0,2,644,2,3,0,FALSO
4,1,1,0,0,1,2,0,398,2,3,0,FALSO
52,11,13,0,0,2,1,15,672,2,4,5,FALSO
3,1,0,0,0,1,0,1,672,2,4,0,FALSO
35,8,7,1,2,1,3,7,694,0,0,4,FALSO
8,2,0,0,0,2,1,2,740,0,0,0,FALSO
21,1,2,0,0,1,0,1,140,0,0,3,FALSO
6,1,3,0,0,0,0,0,694,0,0,0,FALSO
94,10,10,6,3,1,1,10,264,1,2,6,FALSO
3,2,0,0,0,1,4,0,672,0,0,0,FALSO
13,3,0,0,1,2,0,1,119,1,1,0,FALSO
3,1,0,0,0,0,0,0,588,2,5,0,VERO
8,2,0,3,0,2,0,0,119,1,1,1,VERO
3,1,0,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,8,0,672,2,3,0,VERO
3,1,0,0,0,1,2,2,740,0,0,0,FALSO
44,7,12,1,1,0,1,15,740,0,0,8,FALSO
3,1,0,0,0,1,0,0,119,1,1,0,VERO
75,9,30,0,2,0,1,10,672,0,0,0,FALSO
13,2,2,0,0,0,2,2,672,2,4,0,FALSO
8,2,0,0,0,2,0,1,672,0,0,0,FALSO
1,1,0,0,0,0,0,0,420,3,5,0,VERO
15,1,1,0,0,0,2,0,140,0,0,1,FALSO
28,3,5,0,0,1,2,12,705,1,1,3,VERO
11,1,9,0,0,0,4,3,672,0,0,0,VERO
25,4,3,0,1,2,1,7,672,0,0,4,FALSO
11,1,1,0,0,0,1,0,672,2,4,0,VERO
8,2,0,0,0,1,4,0,672,0,0,1,FALSO
6,1,2,0,0,0,2,1,672,0,0,0,FALSO
66,6,8,5,1,0,1,1,4,1,3,3,FALSO
3,1,0,0,0,1,1,0,264,1,2,0,FALSO
13,1,10,0,0,1,2,0,588,2,5,0,FALSO
2,1,0,0,0,0,0,0,740,0,0,0,FALSO
24,5,4,1,0,3,3,3,694,0,0,1,FALSO
4,1,1,0,0,0,0,0,672,2,4,0,VERO
3,1,1,0,0,0,1,0,672,1,2,0,FALSO
67,16,22,10,1,0,0,2,668,2,3,2,VERO
12,4,1,0,1,2,3,0,694,0,0,1,FALSO
15,2,9,0,0,0,3,3,588,2,2,0,FALSO
3,1,0,1,0,1,0,0,264,1,1,0,FALSO
3,1,0,0,0,1,0,0,672,2,3,0,VERO
6,2,0,1,0,0,0,2,694,2,3,0,FALSO
3,1,1,0,0,0,2,0,140,0,0,0,FALSO
24,4,2,1,1,1,3,13,705,1,1,3,VERO
3,1,0,0,0,0,0,0,694,2,3,1,VERO
138,2,0,0,0,0,2,1,744,1,3,11,FALSO
3,1,0,0,0,0,1,0,672,0,0,0,FALSO
3,1,1,0,0,0,1,0,476,1,1,0,FALSO
10,2,2,0,0,1,3,2,740,0,0,0,VERO
3,1,0,0,0,1,5,2,672,0,0,0,FALSO
3,1,0,0,0,1,1,1,588,2,5,0,FALSO
3,1,0,0,0,0,1,1,705,1,1,0,FALSO
51,7,5,0,3,1,2,15,705,1,1,4,VERO
3,2,0,0,0,1,1,0,672,2,3,0,VERO
17,3,4,1,0,1,0,7,560,0,0,2,FALSO
21,4,3,0,1,1,2,4,740,0,0,0,FALSO
3,1,0,0,0,0,1,1,672,0,0,0,FALSO
13,5,4,0,0,1,4,1,560,0,0,0,VERO
32,7,1,0,1,1,1,2,412,3,3,3,FALSO
13,2,0,0,1,1,1,2,672,0,0,2,FALSO
6,1,4,0,0,0,0,1,672,0,0,0,FALSO
1,1,0,0,0,0,2,0,740,0,0,0,FALSO
10,2,1,0,0,2,8,1,672,2,4,0,FALSO
3,1,1,0,0,0,1,0,672,0,0,0,FALSO
4,1,1,0,0,0,0,0,672,2,4,0,FALSO
3,1,0,0,0,0,1,1,588,2,2,0,FALSO
6,3,1,0,0,0,6,0,672,0,0,0,FALSO
26,3,8,0,2,0,1,8,740,0,0,0,VERO
3,1,0,0,0,1,0,1,701,1,1,0,FALSO
3,1,0,0,0,1,0,0,672,0,0,1,VERO
7,2,1,0,0,2,0,0,672,0,0,0,VERO
2,1,0,0,0,0,0,0,119,0,0,0,FALSO
3,1,0,0,0,1,2,0,701,1,1,0,FALSO
10,2,6,0,0,0,0,0,672,1,1,0,FALSO
7,1,5,0,0,0,1,1,744,1,3,0,VERO
7,2,1,2,0,1,0,0,680,2,5,0,FALSO
13,2,1,0,0,1,3,1,740,0,0,2,FALSO
18,3,4,5,0,0,1,0,588,2,5,1,FALSO
44,2,1,0,0,1,1,0,330,2,3,3,FALSO
44,2,1,0,0,1,1,0,140,0,0,3,FALSO
9,2,0,0,0,0,0,3,588,2,2,0,FALSO
5,1,3,0,0,0,0,0,588,2,2,0,VERO
109,3,43,0,0,0,0,0,672,2,4,5,VERO
30,13,14,3,0,3,1,6,744,1,3,2,FALSO
24,5,6,3,2,0,4,0,588,2,5,0,FALSO
3,1,1,0,0,0,1,0,588,2,5,0,VERO
7,1,2,0,0,0,2,1,672,0,0,0,FALSO
25,1,1,0,0,1,0,4,672,1,1,0,FALSO
8,1,6,0,0,0,1,0,672,2,4,0,FALSO
4,1,0,0,0,0,0,8,144,1,2,0,FALSO
5,1,3,0,0,0,1,0,672,2,4,0,FALSO
4,1,0,0,0,0,0,0,672,1,1,0,FALSO
48,1,0,0,0,1,3,0,588,2,2,0,FALSO
4,1,0,0,0,0,1,1,588,2,5,1,FALSO
12,4,0,0,0,1,1,0,154,1,3,0,FALSO
3,1,0,0,0,0,0,0,672,2,4,0,VERO
64,6,8,5,1,1,1,1,4,1,3,2,FALSO
6,2,0,0,0,2,15,1,672,2,4,0,FALSO
23,1,4,0,0,1,0,7,680,1,2,2,FALSO
89,16,27,10,1,0,0,13,668,2,3,2,VERO
8,2,3,0,0,1,0,1,119,0,0,0,FALSO
3,1,0,0,0,0,0,1,264,1,2,0,VERO
14,3,2,0,1,1,0,2,140,0,0,1,FALSO
9,3,1,2,0,2,1,1,672,0,0,0,FALSO
3,2,0,0,0,1,0,1,672,0,0,0,VERO
29,3,7,0,1,0,0,2,740,0,0,5,FALSO
3,1,0,0,0,1,0,1,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,549,2,3,0,FALSO
20,4,5,0,0,0,0,2,330,2,3,1,FALSO
9,2,0,0,0,0,0,1,705,1,1,0,VERO
4,1,0,0,0,1,2,0,672,0,0,0,VERO
7,3,1,0,0,0,2,1,672,1,2,1,FALSO
3,1,0,0,0,1,6,1,398,2,3,0,FALSO
64,6,8,5,1,0,1,1,4,1,3,3,FALSO
26,3,7,0,1,1,0,1,740,0,0,7,FALSO
3,2,0,2,0,1,0,0,273,2,2,0,FALSO
9,2,1,0,0,2,0,0,672,2,4,1,FALSO
16,3,6,0,0,2,4,5,694,0,0,2,FALSO
20,4,5,0,0,0,0,2,140,0,0,1,FALSO
3,1,0,0,0,0,0,1,740,0,0,0,FALSO
5,2,0,0,0,0,5,0,672,0,0,0,FALSO
81,10,32,0,2,0,1,15,412,0,0,0,FALSO
10,1,8,0,0,0,3,6,560,0,0,0,VERO
19,6,2,2,0,3,2,0,740,0,0,0,FALSO
30,8,2,0,0,0,0,0,330,2,3,1,FALSO
11,3,1,1,1,0,1,0,694,0,0,1,FALSO
3,1,0,0,0,1,7,1,744,1,3,1,FALSO
9,2,3,0,0,0,0,1,668,2,3,0,FALSO
13,1,6,0,0,0,0,1,106,2,5,0,VERO
13,1,0,0,0,0,0,1,680,2,5,0,FALSO
18,7,0,1,0,6,1,0,672,2,4,0,FALSO
11,2,3,0,0,1,1,2,672,0,0,0,FALSO
3,1,1,0,0,0,5,0,588,2,2,0,VERO
88,12,26,1,3,0,0,8,740,0,0,0,FALSO
56,7,14,0,1,0,0,10,273,2,2,0,FALSO
3,1,0,0,0,1,17,0,672,0,0,0,VERO
1,1,0,0,0,0,11,0,680,1,3,0,VERO
16,2,3,2,0,1,1,5,694,0,0,2,FALSO
4,1,0,0,0,1,0,1,264,1,1,0,FALSO
3,1,0,0,0,1,2,0,668,2,3,8,FALSO
4,1,0,0,0,0,6,1,701,1,1,0,VERO
8,2,0,0,0,1,9,5,705,1,1,1,FALSO
7,2,2,0,0,0,1,0,672,2,4,0,FALSO
10,2,8,0,0,0,0,0,672,2,4,0,VERO
20,5,6,0,0,0,2,2,672,2,4,1,FALSO
16,3,3,0,0,1,0,5,672,0,0,1,FALSO
3,1,0,0,0,0,0,1,264,1,2,0,FALSO
10,2,2,0,0,0,2,1,672,2,4,0,FALSO
4,1,0,0,0,1,3,0,701,1,1,0,FALSO
59,10,8,2,4,1,0,4,216,2,2,2,FALSO
1,1,0,0,0,0,0,0,680,0,0,0,FALSO
3,1,0,0,0,1,0,0,668,2,3,0,FALSO
73,15,14,3,0,3,1,7,705,1,1,3,VERO
105,9,8,2,2,0,1,2,4,1,3,7,FALSO
23,5,3,4,1,0,1,4,672,0,0,0,FALSO
5,1,1,0,0,1,0,0,680,1,3,0,FALSO
5,1,1,0,0,1,8,1,672,2,4,1,FALSO
12,3,2,2,0,0,1,2,672,0,0,0,FALSO
47,1,3,0,0,0,1,0,560,0,0,1,FALSO
6,1,3,0,0,1,0,0,682,0,0,0,FALSO
13,1,0,0,0,1,0,0,273,2,2,0,FALSO
11,4,0,0,0,3,0,3,705,1,1,0,VERO
27,1,0,0,0,0,2,0,412,1,1,2,FALSO
31,2,4,0,0,1,2,11,705,1,1,2,VERO
11,4,2,0,0,2,1,0,672,2,4,2,FALSO
1,1,0,0,0,0,4,0,672,0,0,0,FALSO
3,2,0,0,0,1,8,0,672,2,3,0,VERO
3,1,1,0,0,0,0,0,672,1,2,0,FALSO
6,2,0,0,0,0,0,2,119,1,1,0,FALSO
4,1,0,0,0,0,0,41,705,1,1,0,FALSO
14,2,4,0,1,0,1,9,744,1,3,1,FALSO
4,1,2,0,0,0,1,0,672,0,0,0,FALSO
18,3,5,0,1,1,1,3,694,0,0,1,FALSO
11,2,0,0,0,0,1,1,672,0,0,1,FALSO
8,2,0,0,0,2,1,1,672,2,3,0,VERO
3,1,0,0,0,1,8,0,672,0,0,0,FALSO
52,2,1,0,0,2,1,1,264,1,2,4,FALSO
3,1,1,0,0,0,0,0,106,2,5,0,FALSO
24,6,7,2,0,3,1,2,705,1,1,1,VERO
26,5,5,1,0,0,2,1,740,0,0,0,FALSO
10,4,2,2,0,1,3,3,672,0,0,0,FALSO
3,1,0,0,0,1,0,2,672,0,0,0,FALSO
36,14,6,3,0,0,3,6,668,2,3,2,FALSO
5,1,1,1,0,1,0,0,264,1,2,0,FALSO
4,1,0,0,0,0,1,2,672,1,1,0,FALSO
11,3,0,0,0,2,0,1,140,0,0,1,FALSO
9,2,0,0,1,0,0,2,264,1,2,5,FALSO
3,1,0,0,0,1,0,0,701,1,1,1,FALSO
3,1,0,0,0,0,0,1,740,0,0,0,VERO
3,1,0,0,0,0,0,1,549,2,3,0,VERO
10,4,3,1,0,1,1,0,682,0,0,0,FALSO
3,1,0,0,0,1,9,0,672,0,0,0,FALSO
62,1,1,0,0,0,2,0,273,2,2,4,FALSO
5,1,2,0,0,0,0,0,672,0,0,1,FALSO
15,1,13,0,0,0,5,0,672,1,1,0,VERO
3,1,1,0,0,0,1,0,705,1,1,0,VERO
6,1,3,0,0,0,0,0,140,0,0,0,FALSO
3,1,0,0,0,1,1,1,672,0,0,0,VERO
3,1,0,0,0,0,1,0,273,2,2,0,FALSO
3,1,0,0,0,0,6,1,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,672,1,2,0,FALSO
18,7,5,1,0,0,1,6,480,0,0,2,FALSO
1,1,0,0,0,0,0,0,588,2,2,0,FALSO
15,3,3,0,0,0,3,8,744,1,3,2,FALSO
12,1,8,0,0,1,2,0,588,2,5,1,FALSO
11,4,1,1,0,1,0,1,672,1,1,0,FALSO
3,1,0,0,0,0,0,1,672,1,2,0,FALSO
7,2,0,0,0,1,1,3,694,2,3,0,VERO
19,5,0,0,1,0,0,2,740,0,0,1,FALSO
26,1,19,0,0,0,0,2,549,2,3,0,VERO
7,2,1,0,0,1,0,6,680,1,3,0,FALSO
3,1,0,0,0,1,0,1,740,0,0,1,FALSO
8,1,2,0,0,1,0,2,672,0,0,0,FALSO
3,1,0,0,0,1,1,1,701,1,1,1,FALSO
61,12,11,2,1,0,3,2,588,2,5,13,FALSO
31,6,4,0,2,1,4,0,694,2,3,2,VERO
30,6,11,3,0,0,1,4,694,0,0,0,FALSO
5,1,0,1,0,1,0,1,672,0,0,0,FALSO
3,1,0,0,0,1,2,1,744,1,3,0,FALSO
19,5,1,0,1,0,1,2,264,1,2,1,FALSO
13,3,0,0,0,0,0,3,140,0,0,3,FALSO
4,1,0,0,0,1,0,0,273,2,2,0,FALSO
11,3,4,0,0,2,8,1,672,0,0,0,VERO
25,6,6,2,0,0,2,9,744,1,3,4,FALSO
14,6,2,0,0,0,2,5,672,2,4,0,FALSO
24,9,3,2,0,2,3,1,705,1,1,0,VERO
60,12,20,5,0,4,0,2,4,1,3,15,FALSO
20,3,7,2,1,1,0,1,330,2,3,1,FALSO
17,3,4,0,0,0,4,2,705,1,1,4,FALSO
17,3,5,1,0,0,1,6,672,2,4,1,FALSO
3,1,0,1,0,1,3,0,672,0,0,0,FALSO
30,2,4,0,0,1,0,2,330,2,3,4,FALSO
32,7,5,1,0,2,2,4,672,1,2,2,FALSO
8,1,1,1,0,1,2,0,740,0,0,5,FALSO
11,2,3,0,0,1,2,2,672,0,0,0,FALSO
16,3,2,2,0,1,1,3,694,2,3,2,VERO
3,1,0,0,0,1,3,0,560,0,0,0,VERO
21,1,19,0,0,0,0,1,672,0,0,0,FALSO
5,2,0,0,0,0,1,1,672,0,0,0,FALSO
18,2,1,0,0,1,0,13,412,1,1,3,FALSO
23,4,5,1,1,1,1,5,468,2,2,2,VERO
20,3,3,8,0,0,1,2,694,2,3,3,VERO
28,7,6,2,0,1,0,1,701,1,1,0,FALSO
50,13,13,1,0,1,0,6,672,2,4,3,FALSO
12,2,0,0,0,0,3,0,672,1,1,8,FALSO
3,1,0,0,0,1,42,0,705,1,1,0,VERO
26,2,4,0,0,1,4,13,705,1,1,2,VERO
3,1,0,0,0,1,3,0,740,0,0,0,FALSO
57,7,15,0,1,0,1,5,273,2,2,0,FALSO
5,1,3,0,0,0,1,0,680,0,0,0,FALSO
3,1,0,0,0,0,0,0,560,0,0,0,VERO
4,1,1,0,0,0,0,0,588,2,2,0,FALSO
3,1,0,0,0,1,0,0,740,0,0,0,VERO
3,1,0,0,0,1,1,0,273,2,2,0,FALSO
5,1,2,0,0,0,1,2,672,1,2,0,VERO
4,1,1,1,0,1,2,3,701,1,1,0,FALSO
9,2,1,0,0,0,0,2,705,1,1,0,FALSO
8,3,0,0,0,1,1,1,705,1,1,0,VERO
19,5,1,0,0,0,0,3,672,2,4,2,FALSO
3,1,0,1,0,1,1,0,672,0,0,0,VERO
5,2,0,0,0,0,1,0,668,2,3,1,FALSO
81,10,32,0,2,0,1,17,672,0,0,0,FALSO
20,4,4,1,0,1,1,1,694,0,0,1,FALSO
5,1,2,0,0,0,0,4,484,3,13,0,VERO
7,3,0,0,0,0,2,0,705,1,1,0,VERO
6,2,0,0,0,0,0,1,154,1,3,0,FALSO
4,1,2,0,0,0,3,0,694,0,0,0,FALSO
3,1,0,0,0,0,0,66,672,0,0,0,FALSO
3,1,0,0,0,1,7,0,705,1,1,0,VERO
3,1,0,0,0,1,5,0,701,1,1,0,FALSO
6,1,4,1,0,0,2,3,644,2,3,0,VERO
3,1,0,0,0,0,3,0,668,2,3,0,VERO
4,1,1,0,0,1,0,1,740,0,0,1,FALSO
3,1,0,0,0,1,0,0,672,2,4,0,FALSO
16,5,1,0,0,2,0,3,672,1,2,0,FALSO
30,8,2,0,0,0,0,1,140,0,0,1,FALSO
3,2,0,0,0,1,3,1,672,2,4,0,FALSO
3,2,0,0,0,1,0,0,119,0,0,0,FALSO
4,3,0,0,0,1,2,1,744,1,3,0,FALSO
29,1,3,0,0,1,1,1,140,0,0,5,FALSO
15,3,0,0,1,3,1,0,4,1,3,0,FALSO
31,7,3,0,2,0,2,3,588,2,2,0,FALSO
9,1,1,1,0,0,1,0,740,0,0,0,VERO
3,1,0,0,0,1,1,2,588,2,5,0,FALSO
22,4,5,2,1,1,2,5,694,0,0,1,FALSO
3,1,0,0,0,0,5,2,705,1,1,0,VERO
3,1,0,1,0,1,1,0,672,0,0,0,FALSO
8,2,0,1,1,1,0,1,264,0,0,0,FALSO
4,1,1,0,0,0,4,1,672,0,0,0,FALSO
13,3,1,0,0,1,3,6,705,1,1,0,VERO
36,8,3,2,1,2,0,12,672,1,1,3,FALSO
7,2,1,0,0,0,0,0,672,2,4,1,FALSO
3,1,0,0,0,0,18,0,672,0,0,0,VERO
8,2,0,0,0,0,0,22,680,2,5,0,FALSO
27,7,9,0,0,0,1,10,672,1,2,6,FALSO
6,1,4,0,0,0,6,1,744,1,3,0,VERO
9,2,0,0,0,0,3,0,672,0,0,0,FALSO
3,1,0,0,0,0,4,0,694,0,0,0,FALSO
4,1,1,0,0,0,1,0,672,2,4,0,VERO
35,7,7,1,0,2,1,5,705,1,1,2,FALSO
3,1,0,1,0,1,2,1,672,0,0,0,VERO
16,6,2,0,1,1,1,5,384,2,9,4,FALSO
5,1,1,0,0,1,4,1,705,1,1,0,VERO
33,3,5,0,0,2,0,3,705,1,1,0,FALSO
34,10,9,5,1,1,0,2,680,0,0,1,FALSO
4,1,1,0,0,1,1,2,744,1,3,1,FALSO
3,1,0,0,0,0,0,40,672,0,0,0,FALSO
3,1,0,1,0,1,1,0,412,3,3,0,FALSO
4,1,1,0,0,1,0,2,740,0,0,1,FALSO
7,3,1,0,0,2,2,1,672,0,0,0,VERO
7,2,3,0,0,1,6,1,740,0,0,0,FALSO
11,3,3,0,0,2,1,0,588,2,5,0,FALSO
26,5,10,9,0,3,3,4,560,0,0,0,FALSO
3,1,0,0,0,0,0,0,740,0,0,0,VERO
9,3,0,0,0,3,1,1,588,2,5,0,FALSO
12,4,2,0,0,2,2,1,560,0,0,0,VERO
7,2,0,0,0,1,2,1,668,2,3,0,FALSO
3,1,0,0,0,1,1,1,672,2,4,0,FALSO
16,3,5,0,0,2,1,3,705,1,1,3,VERO
20,7,0,0,0,0,0,0,560,0,0,0,FALSO
4,1,0,0,0,0,0,3,740,0,0,0,FALSO
4,1,0,0,0,0,0,2,672,2,4,0,FALSO
3,2,0,1,0,1,3,0,672,1,2,0,FALSO
5,2,0,0,0,0,0,0,705,1,1,0,VERO
3,1,0,0,0,0,2,0,119,1,1,0,VERO
10,2,1,0,1,1,3,1,264,1,2,1,FALSO
3,1,1,0,0,0,3,0,705,1,1,0,VERO
14,1,0,0,0,1,0,2,672,1,2,0,FALSO
3,1,0,0,0,1,0,0,264,1,2,0,FALSO
4,1,1,0,0,0,0,0,549,2,3,0,FALSO
3,1,0,0,0,1,1,1,672,0,0,0,FALSO
13,3,1,1,1,1,0,0,682,0,0,3,FALSO
8,2,0,0,1,1,0,1,744,1,3,2,FALSO
3,1,0,0,0,1,0,0,119,0,0,0,FALSO
9,2,2,0,0,0,0,3,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,668,2,3,0,VERO
3,1,0,0,0,1,1,0,672,1,2,0,FALSO
3,1,0,0,0,0,1,1,694,2,3,0,VERO
3,1,0,0,0,1,4,0,560,0,0,0,VERO
9,2,1,0,0,0,2,0,672,1,1,1,FALSO
5,1,0,1,0,0,1,1,549,2,3,1,FALSO
3,1,0,0,0,0,2,1,744,1,3,0,FALSO
28,2,2,0,0,2,0,2,680,1,2,5,FALSO
3,1,0,0,0,0,0,2,672,0,0,0,FALSO
26,11,0,1,0,10,1,0,672,2,4,1,FALSO
14,5,0,1,0,4,4,0,672,0,0,0,FALSO
9,2,1,0,0,2,0,0,672,2,4,0,FALSO
25,4,5,3,1,0,0,1,694,0,0,1,FALSO
4,1,0,0,0,0,0,0,705,1,1,0,FALSO
6,2,0,0,0,0,0,2,740,0,0,0,VERO
3,1,0,0,0,0,10,1,705,1,1,0,FALSO
6,2,0,0,0,0,0,0,705,1,1,0,VERO
3,1,0,0,0,1,1,2,119,0,0,1,FALSO
12,4,0,0,0,0,0,0,705,1,1,0,VERO
5,2,0,0,0,0,0,0,216,1,1,0,FALSO
6,2,1,0,0,0,2,1,216,1,1,0,FALSO
6,2,1,0,0,1,3,0,744,1,3,0,FALSO
10,2,1,0,0,1,1,3,705,1,1,0,VERO
1,1,0,0,0,0,0,0,119,1,1,0,VERO
8,2,2,0,0,1,3,0,549,2,3,0,FALSO
3,1,0,0,0,0,0,0,672,1,1,0,FALSO
16,2,11,1,0,0,1,1,306,1,1,0,VERO
7,2,1,0,0,0,0,0,273,2,2,0,FALSO
4,1,0,0,0,1,0,0,119,0,0,0,FALSO
17,5,1,1,1,2,0,1,682,0,0,2,FALSO
57,12,14,9,1,1,1,5,694,0,0,5,FALSO
6,1,0,0,0,0,2,3,672,2,4,0,FALSO
19,5,1,1,0,1,6,4,740,0,0,2,FALSO
2,1,0,0,0,0,1,0,119,0,0,0,FALSO
4,1,0,0,0,0,0,1,705,1,1,0,FALSO
37,5,18,0,0,0,0,0,672,2,3,0,VERO
21,4,2,0,1,2,2,0,740,0,0,1,FALSO
9,2,1,0,0,2,3,1,740,0,0,0,FALSO
46,6,27,5,0,0,0,21,328,3,6,0,VERO
3,1,0,0,0,1,5,0,672,0,0,0,FALSO
18,7,3,2,0,0,2,0,740,0,0,0,FALSO
3,1,1,0,0,0,1,0,672,0,0,0,VERO
19,3,6,2,1,1,0,1,330,2,3,1,FALSO
3,1,0,0,0,1,6,1,701,1,1,0,FALSO
5,2,0,0,0,0,2,0,412,3,3,0,FALSO
46,12,13,0,0,3,2,7,672,2,4,0,FALSO
3,1,0,0,0,1,2,0,705,1,1,0,VERO
3,1,0,0,0,1,2,0,672,2,4,0,FALSO
70,15,17,1,1,1,1,9,468,2,2,18,FALSO
25,4,2,2,3,0,1,3,330,2,3,0,FALSO
3,1,0,0,0,1,0,0,644,2,3,0,FALSO
8,1,1,0,0,1,0,1,705,1,1,0,VERO
4,1,0,0,0,1,2,0,672,0,0,0,FALSO
5,2,0,0,0,0,1,0,672,2,4,0,FALSO
26,6,3,0,1,1,0,0,119,0,0,3,FALSO
9,5,1,0,0,0,2,0,672,0,0,0,FALSO
11,3,0,0,0,0,0,2,672,0,0,0,FALSO
4,1,0,0,0,1,1,0,701,1,1,0,FALSO
16,2,8,2,1,0,1,1,330,2,3,1,VERO
92,8,34,8,1,0,0,15,476,1,1,22,FALSO
10,3,0,0,0,0,1,2,740,0,0,0,FALSO
25,5,4,1,0,3,0,2,140,0,0,0,FALSO
19,4,4,1,1,1,0,6,694,2,3,1,VERO
3,1,0,0,0,0,0,0,672,0,0,1,VERO
4,1,2,0,0,0,6,0,744,1,3,0,VERO
23,5,2,1,0,1,0,9,672,1,2,1,FALSO
6,2,0,0,0,0,0,0,740,0,0,0,FALSO
25,3,2,0,0,1,1,7,744,1,3,0,FALSO
3,1,0,0,0,1,1,0,672,0,0,0,FALSO
4,1,1,0,0,1,0,0,672,1,2,0,FALSO
4,1,1,1,0,0,4,0,740,0,0,0,FALSO
6,1,1,0,0,1,3,0,672,0,0,3,VERO
17,1,1,0,0,0,0,0,330,2,3,1,FALSO
9,2,1,0,0,2,0,2,672,0,0,2,FALSO
3,1,0,1,0,1,0,1,701,1,1,0,FALSO
7,2,1,0,0,1,0,0,273,2,2,0,FALSO
38,3,5,0,1,2,0,3,140,0,0,4,FALSO
3,1,0,0,0,1,0,2,740,0,0,0,VERO
8,2,1,0,0,1,1,1,705,1,1,0,FALSO
3,1,1,0,0,0,2,0,680,1,3,0,VERO
10,2,1,0,1,1,1,1,264,1,2,2,FALSO
3,1,0,0,0,0,2,0,672,1,2,1,FALSO
3,1,0,0,0,1,3,1,705,1,1,0,FALSO
3,1,0,0,0,0,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,4,0,672,2,3,0,VERO
3,1,0,0,0,1,7,0,672,0,0,0,VERO
39,14,5,3,0,3,0,5,672,1,1,2,FALSO
21,5,0,0,1,0,2,2,264,1,2,1,FALSO
3,1,0,0,0,0,0,1,644,2,3,0,FALSO
4,1,2,0,0,0,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,1,0,560,0,0,0,VERO
86,8,3,0,0,0,2,12,273,2,2,9,FALSO
6,1,2,0,0,1,3,3,744,1,3,1,FALSO
5,1,0,0,0,0,2,1,588,2,5,1,FALSO
5,1,2,0,0,0,0,2,680,2,5,0,VERO
51,16,7,2,1,6,0,4,740,0,0,0,FALSO
9,2,0,0,1,0,0,0,140,0,0,1,FALSO
1,1,0,0,0,0,3,0,680,1,3,0,VERO
7,5,1,0,0,2,0,0,672,2,4,0,FALSO
9,2,0,0,0,0,0,3,705,1,1,0,VERO
3,1,0,0,0,0,4,1,672,2,4,0,FALSO
