release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"appendSelect/4[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.Object,org.apache.openjpa.jdbc.sql.Select,int]","org.apache.openjpa.jdbc.sql.DBDictionary.appendSelect/4[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.Object,org.apache.openjpa.jdbc.sql.Select,int]",4,2,0,0,0,0,1,2,768,0,0,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getAutoDetach/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAutoDetach/0,3,1,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,isVariable/0,org.apache.openjpa.jdbc.kernel.exps.PCPath.isVariable/0,5,4,1,0,0,2,0,0,768,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"prepareStatement/2[java.lang.String,boolean]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.RefCountConnection.prepareStatement/2[java.lang.String,boolean]",3,1,0,0,0,1,0,0,768,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getUnsupportedDelimitedIds/0,org.apache.openjpa.jdbc.sql.DBDictionary.getUnsupportedDelimitedIds/0,3,1,0,0,0,1,1,0,768,0,0,0,true
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,closeResources/0,org.apache.openjpa.kernel.QueryImpl.closeResources/0,3,1,0,0,0,0,0,1,785,1,1,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getProxyManagerInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getProxyManagerInstance/0,4,2,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,logCollision/1[org.apache.openjpa.persistence.Log],org.apache.openjpa.persistence.PersistenceProductDerivation.PUNameCollision.logCollision/1[org.apache.openjpa.persistence.Log],5,2,0,0,0,0,1,0,768,0,0,1,true
1.0.3,org/apache/openjpa/persistence/criteria/PathImpl.java,"get/1[org.apache.openjpa.persistence.criteria.Map<X,K,V>]","org.apache.openjpa.persistence.criteria.PathImpl.get/1[org.apache.openjpa.persistence.criteria.Map<X,K,V>]",3,1,0,0,0,1,0,2,-1,-1,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,getAnnotationParser/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getAnnotationParser/0,3,1,0,0,0,1,1,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setBoolean/4[java.sql.PreparedStatement,int,boolean,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setBoolean/4[java.sql.PreparedStatement,int,boolean,org.apache.openjpa.jdbc.sql.Column]",3,2,0,0,0,0,2,0,768,0,0,0,true
1.0.3,org/apache/openjpa/validation/AbstractValidator.java,"validate/2[T,int]","org.apache.openjpa.validation.AbstractValidator.validate/2[T,int]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,joinKey/0,org.apache.openjpa.persistence.criteria.Joins.Map.joinKey/0,3,1,0,0,0,0,0,1,768,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getRemoteCommitProvider/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getRemoteCommitProvider/0,3,1,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl/java.java,"getGeneratedKeys/2[java.sql.PreparedStatement,java.lang.String[]]","org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.getGeneratedKeys/2[java.sql.PreparedStatement,java.lang.String[]]",9,3,3,1,0,1,1,0,768,0,0,3,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,In/1[org.apache.openjpa.persistence.criteria.Expression<?>],org.apache.openjpa.persistence.criteria.Expressions.In.In/1[org.apache.openjpa.persistence.criteria.Expression<?>],4,1,1,0,0,0,0,0,764,0,0,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"getUDTs/4[java.lang.String,java.lang.String,java.lang.String,int[]]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingDatabaseMetaData.getUDTs/4[java.lang.String,java.lang.String,java.lang.String,int[]]",4,2,0,0,0,1,0,0,694,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java.java,getType/0,org.apache.openjpa.jdbc.kernel.exps.SubQ.getType/0,7,5,0,0,0,3,2,1,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,"getDeclaredAttribute/2[java.lang.String,java.lang.Class<Y>]","org.apache.openjpa.persistence.meta.Types.Managed.getDeclaredAttribute/2[java.lang.String,java.lang.Class<Y>]",3,1,0,0,0,1,0,1,785,0,0,0,false
1.0.3,org/apache/openjpa/persistence/meta/Members$Member.java,isCollection/0,org.apache.openjpa.persistence.meta.Members.Member.isCollection/0,3,3,0,0,0,1,0,0,-1,-1,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,"filter/2[java.util.List<T>,org.apache.openjpa.persistence.PersistenceMetaDataDefaults.InclusiveFilter[]]","org.apache.openjpa.persistence.PersistenceMetaDataDefaults.filter/2[java.util.List<T>,org.apache.openjpa.persistence.PersistenceMetaDataDefaults.InclusiveFilter[]]",14,6,3,0,0,1,0,1,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getBrokerFactoryEventManager/0,org.apache.openjpa.conf.OpenJPAConfiguration.getBrokerFactoryEventManager/0,1,1,0,0,0,0,1,0,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,hasChildID/1[int],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode.hasChildID/1[int],3,2,0,0,0,1,2,1,785,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"setAutoDetach/2[int,boolean]","org.apache.openjpa.persistence.EntityManagerImpl.setAutoDetach/2[int,boolean]",4,1,0,0,0,0,0,2,785,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"Like/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]","org.apache.openjpa.persistence.criteria.Expressions.Like.Like/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]",3,1,0,0,0,0,1,0,764,0,0,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,newColumn/1[org.apache.openjpa.persistence.jdbc.PrimaryKeyJoinColumn],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.newColumn/1[org.apache.openjpa.persistence.jdbc.PrimaryKeyJoinColumn],8,4,1,0,0,1,13,0,768,1,2,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseOrderBy/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.OrderBy]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseOrderBy/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.OrderBy]",9,9,3,2,0,0,1,0,785,1,1,4,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startQueryString/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startQueryString/1[org.xml.sax.Attributes],3,1,0,0,0,1,2,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,toString/0,org.apache.openjpa.jdbc.kernel.exps.PCPath.Action.toString/0,3,1,0,1,0,1,0,0,768,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"lockAll/3[java.lang.Object[],org.apache.openjpa.persistence.LockModeType,int]","org.apache.openjpa.persistence.EntityManagerImpl.lockAll/3[java.lang.Object[],org.apache.openjpa.persistence.LockModeType,int]",3,1,0,0,0,0,0,1,785,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq/java.java,setInitialValue/1[int],org.apache.openjpa.jdbc.kernel.NativeJDBCSeq.setInitialValue/1[int],3,1,1,0,0,0,0,0,768,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,setTypeCode/1[int],org.apache.openjpa.meta.ValueMetaData.setTypeCode/1[int],1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,"run/3[org.apache.openjpa.jdbc.kernel.JDBCConfiguration,java.lang.String[],org.apache.openjpa.jdbc.kernel.Options]","org.apache.openjpa.jdbc.kernel.TableJDBCSeq.run/3[org.apache.openjpa.jdbc.kernel.JDBCConfiguration,java.lang.String[],org.apache.openjpa.jdbc.kernel.Options]",5,1,1,0,0,1,1,1,768,0,0,0,false
1.0.3,org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,cacheVersion/1[java.util.List<org.apache.openjpa.slice.jdbc.OpenJPAStateManager>],org.apache.openjpa.slice.jdbc.DistributedJDBCStoreManager.cacheVersion/1[java.util.List<org.apache.openjpa.slice.jdbc.OpenJPAStateManager>],5,2,1,0,0,1,1,0,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getNullIfExpression/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getNullIfExpression/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],5,1,2,0,0,1,1,3,785,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseCallbackMethods/5[java.lang.Class<?>,java.util.Collection<org.apache.openjpa.persistence.LifecycleCallbacks>[],boolean,boolean,org.apache.openjpa.persistence.MetaDataRepository]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseCallbackMethods/5[java.lang.Class<?>,java.util.Collection<org.apache.openjpa.persistence.LifecycleCallbacks>[],boolean,boolean,org.apache.openjpa.persistence.MetaDataRepository]",43,17,13,0,0,1,5,2,785,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,setXMLParser/1[org.apache.openjpa.persistence.XMLPersistenceMetaDataParser],org.apache.openjpa.persistence.PersistenceMetaDataFactory.setXMLParser/1[org.apache.openjpa.persistence.XMLPersistenceMetaDataParser],5,3,1,0,0,0,1,1,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,"parse/2[org.apache.openjpa.persistence.MetaDataParser,java.lang.Class[]]","org.apache.openjpa.persistence.PersistenceMetaDataFactory.parse/2[org.apache.openjpa.persistence.MetaDataParser,java.lang.Class[]]",3,1,0,0,0,0,1,2,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getTypeValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,java.lang.Class<?>]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getTypeValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,java.lang.Class<?>]",5,1,1,0,0,1,2,2,785,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getPreferredType/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.getPreferredType/1[int],3,1,0,0,0,1,4,0,768,0,0,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getExternalizer/0,org.apache.openjpa.meta.FieldMetaData.getExternalizer/0,3,1,0,0,0,1,1,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler/java.java,setMetaData/1[org.apache.openjpa.kernel.exps.ClassMetaData],org.apache.openjpa.kernel.exps.Value.setMetaData/1[org.apache.openjpa.kernel.exps.ClassMetaData],1,1,0,0,0,0,13,0,768,0,0,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,validateAppIdClass/0,org.apache.openjpa.meta.ClassMetaData.validateAppIdClass/0,26,13,4,0,0,2,1,11,785,2,3,7,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getFetchConfiguration/0,org.apache.openjpa.kernel.QueryImpl.getFetchConfiguration/0,3,1,0,0,0,1,0,0,785,1,1,0,true
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,log/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.log/1[java.lang.String],3,1,0,0,0,0,5,0,768,0,0,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param/java.java,setImplicitType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.Param.setImplicitType/1[java.lang.Class],4,2,2,0,0,0,1,0,785,0,0,2,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addGetVersionMethod/0,org.apache.openjpa.enhance.PCEnhancer.addGetVersionMethod/0,26,4,5,1,0,0,1,7,785,0,0,8,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,getCachedSuperclassMetaData/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.getCachedSuperclassMetaData/1[org.apache.openjpa.meta.ClassMetaData],10,4,5,0,0,3,1,2,785,0,0,3,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setFlushBeforeQueries/1[int],org.apache.openjpa.conf.OpenJPAConfiguration.setFlushBeforeQueries/1[int],1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,getMetaData/1[boolean],org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.getMetaData/1[boolean],3,1,0,0,0,1,0,1,694,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java.java,setComment/1[java.lang.String],org.apache.openjpa.jdbc.schema.Table.setComment/1[java.lang.String],3,1,1,0,0,0,0,0,768,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,IsNotNull/1[org.apache.openjpa.persistence.criteria.ExpressionImpl<?>],org.apache.openjpa.persistence.criteria.Expressions.IsNotNull.IsNotNull/1[org.apache.openjpa.persistence.criteria.ExpressionImpl<?>],4,1,1,0,0,0,9,0,764,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setNumber/4[java.sql.PreparedStatement,int,java.lang.Number,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setNumber/4[java.sql.PreparedStatement,int,java.lang.Number,org.apache.openjpa.jdbc.sql.Column]",5,3,0,0,0,0,1,3,768,0,0,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setCascadePersist/1[int],org.apache.openjpa.meta.FieldMetaData.setCascadePersist/1[int],3,1,0,0,0,0,0,1,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,"mapPersistentTypeNames/2[java.lang.Object,java.lang.String[]]","org.apache.openjpa.persistence.PersistenceMetaDataFactory.mapPersistentTypeNames/2[java.lang.Object,java.lang.String[]]",15,8,2,0,0,2,0,0,785,0,0,1,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java.java,getDeclaredTypeCode/0,org.apache.openjpa.meta.ValueMetaDataImpl.getDeclaredTypeCode/0,3,1,0,0,0,1,0,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy/java.java,"supportsSelect/5[org.apache.openjpa.jdbc.meta.strats.Select,int,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.meta.strats.HandlerCollectionTableFieldStrategy.supportsSelect/5[org.apache.openjpa.jdbc.meta.strats.Select,int,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration]",4,4,0,0,0,2,0,0,258,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator/java.java,"generatePrimaryKeys/2[java.lang.String,java.lang.String[]]","org.apache.openjpa.jdbc.schema.SchemaGenerator.generatePrimaryKeys/2[java.lang.String,java.lang.String[]]",21,5,3,0,3,0,1,2,768,1,2,3,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,getAddPrimaryKeySQL/1[org.apache.openjpa.jdbc.sql.PrimaryKey],org.apache.openjpa.jdbc.sql.MySQLDictionary.getAddPrimaryKeySQL/1[org.apache.openjpa.jdbc.sql.PrimaryKey],10,2,5,2,0,1,0,2,768,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endStrategy/1[org.apache.openjpa.persistence.PersistenceStrategy],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endStrategy/1[org.apache.openjpa.persistence.PersistenceStrategy],3,1,0,0,0,0,1,1,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getTime/3[java.sql.ResultSet,int,java.util.Calendar]","org.apache.openjpa.jdbc.sql.DBDictionary.getTime/3[java.sql.ResultSet,int,java.util.Calendar]",4,2,0,0,0,2,0,0,768,0,0,0,true
1.0.3,org/apache/openjpa/persistence/validation/ValidatorImpl.java,ValidatorImpl/0,org.apache.openjpa.persistence.validation.ValidatorImpl.ValidatorImpl/0,5,2,2,0,0,0,1,3,-1,-1,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"refresh/3[java.lang.Object,org.apache.openjpa.persistence.LockModeType,java.util.Map<java.lang.String,java.lang.Object>]","org.apache.openjpa.persistence.EntityManagerImpl.refresh/3[java.lang.Object,org.apache.openjpa.persistence.LockModeType,java.util.Map<java.lang.String,java.lang.Object>]",13,1,0,0,1,0,2,8,785,1,2,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parsePersistent/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.Persistent]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parsePersistent/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.Persistent]",20,14,0,0,0,0,1,2,785,1,1,1,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,isObjectIdTypeShared/0,org.apache.openjpa.meta.ClassMetaData.isObjectIdTypeShared/0,5,3,0,0,0,3,4,3,785,2,3,1,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"locate/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.locate/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]",3,1,0,0,0,0,0,1,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,"populateJoinColumn/7[org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.meta.Column,java.lang.Object,int,int]","org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.populateJoinColumn/7[org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.meta.Column,java.lang.Object,int,int]",3,1,0,0,0,0,0,1,768,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getAggregateListeners/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAggregateListeners/0,3,1,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getInt/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getInt/2[java.sql.ResultSet,int]",8,2,0,0,1,2,0,0,768,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setAutoClear/1[int],org.apache.openjpa.persistence.EntityManagerImpl.setAutoClear/1[int],4,1,0,0,0,0,0,2,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"beginSwitchMethod/2[java.lang.String,org.apache.openjpa.enhance.Code]","org.apache.openjpa.enhance.PCEnhancer.beginSwitchMethod/2[java.lang.String,org.apache.openjpa.enhance.Code]",31,5,6,1,0,2,3,7,785,0,0,11,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,setIndexes/1[boolean],org.apache.openjpa.jdbc.schema.SchemaTool.setIndexes/1[boolean],3,1,1,0,0,0,1,0,768,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,"getMetaData/3[java.lang.Class<?>,boolean,java.lang.ClassLoader]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.getMetaData/3[java.lang.Class<?>,boolean,java.lang.ClassLoader]",3,1,0,0,0,1,1,0,785,0,0,2,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getResourceName/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getResourceName/0,3,1,0,1,0,1,0,0,785,0,0,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,decorate/1[java.sql.Connection],org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.decorate/1[java.sql.Connection],3,1,0,0,0,1,0,1,694,0,0,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"handleUnknownPackageMappingAnnotation/2[java.lang.Package,java.lang.annotation.Annotation]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.handleUnknownPackageMappingAnnotation/2[java.lang.Package,java.lang.annotation.Annotation]",3,1,0,0,0,1,1,0,768,1,2,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,parse/1[java.io.File],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parse/1[java.io.File],13,3,4,0,1,0,0,0,785,0,0,2,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,supportsLocking/1[org.apache.openjpa.jdbc.sql.Select],org.apache.openjpa.jdbc.sql.OracleDictionary.supportsLocking/1[org.apache.openjpa.jdbc.sql.Select],4,2,0,0,0,2,0,1,768,2,3,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,connectedConfiguration/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.DB2Dictionary.connectedConfiguration/1[java.sql.Connection],55,22,32,8,0,0,0,8,768,0,0,6,false
1.0.3,org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,"assignField/3[org.apache.openjpa.slice.jdbc.OpenJPAStateManager,int,boolean]","org.apache.openjpa.slice.jdbc.DistributedJDBCStoreManager.assignField/3[org.apache.openjpa.slice.jdbc.OpenJPAStateManager,int,boolean]",3,1,0,0,0,1,0,1,-1,-1,0,1,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"setBinaryStream/3[int,java.io.InputStream,int]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setBinaryStream/3[int,java.io.InputStream,int]",4,1,0,0,0,0,0,1,694,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,getTable/0,org.apache.openjpa.jdbc.kernel.TableJDBCSeq.getTable/0,3,1,0,0,0,1,0,0,768,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"convertSubstringArguments/4[org.apache.openjpa.kernel.jpql.ExpressionFactory,org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.convertSubstringArguments/4[org.apache.openjpa.kernel.jpql.ExpressionFactory,org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",19,7,9,3,0,2,1,0,785,1,1,0,false
