release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType$Filter.java,inverse/0,org.apache.openjpa.persistence.meta.AbstractManagedType.Filter.inverse/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/FromImpl.java,"fetch/1[org.apache.openjpa.persistence.criteria.AbstractCollection<? super X,?,Y>]","org.apache.openjpa.persistence.criteria.FromImpl.fetch/1[org.apache.openjpa.persistence.criteria.AbstractCollection<? super X,?,Y>]",3,1,0,0,0,0,0,1,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,header/1[org.apache.openjpa.persistence.meta.SourceCode],org.apache.openjpa.persistence.meta.AnnotationProcessor6.header/1[org.apache.openjpa.persistence.meta.SourceCode],3,1,0,0,0,0,1,0,-1,-1,0,3,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getPersistedTypes/0,org.apache.openjpa.kernel.BrokerImpl.getPersistedTypes/0,4,3,0,0,0,2,0,0,95,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setFetchBatchSize/1[java.lang.Integer],org.apache.openjpa.conf.OpenJPAConfiguration.setFetchBatchSize/1[java.lang.Integer],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setMultithreaded/1[boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setMultithreaded/1[boolean],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getCallbackOptionsInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getCallbackOptionsInstance/0,4,2,0,0,0,1,0,0,723,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery/java.java,removeFilterListener/1[org.apache.openjpa.kernel.exps.FilterListener],org.apache.openjpa.persistence.OpenJPAQuery.removeFilterListener/1[org.apache.openjpa.kernel.exps.FilterListener],1,1,0,0,0,0,0,0,723,1,1,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseManyToOne/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.ManyToOne]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseManyToOne/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.ManyToOne]",7,5,0,0,0,0,1,1,723,1,2,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java.java,getDeleteAction/0,org.apache.openjpa.jdbc.schema.ForeignKey.getDeleteAction/0,3,1,0,0,0,1,7,0,196,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,isConnectionFactoryModeManaged/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.isConnectionFactoryModeManaged/0,3,1,0,0,0,1,0,1,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"appendNumericCast/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DBDictionary.appendNumericCast/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]",4,2,0,0,0,0,0,1,706,1,1,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,getDeclaredCollections/0,org.apache.openjpa.persistence.meta.Types.Managed.getDeclaredCollections/0,3,1,0,0,0,1,0,2,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,appendValue/1[float],org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/1[float],3,1,0,0,0,1,0,1,706,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getResolve/0,org.apache.openjpa.meta.ClassMetaData.getResolve/0,3,1,0,0,0,1,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,addForeignKey/1[org.apache.openjpa.jdbc.schema.ForeignKey],org.apache.openjpa.jdbc.schema.SchemaTool.addForeignKey/1[org.apache.openjpa.jdbc.schema.ForeignKey],3,1,0,0,0,1,1,1,706,2,4,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"child/3[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,int,int]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.child/3[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,int,int]",4,2,0,0,0,1,3,1,723,4,8,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,isPrimaryKey/0,org.apache.openjpa.meta.FieldMetaData.isPrimaryKey/0,3,1,0,0,0,1,4,0,723,1,2,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,getAttributeOverride/1[org.apache.openjpa.persistence.jdbc.ClassMapping],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.getAttributeOverride/1[org.apache.openjpa.persistence.jdbc.ClassMapping],5,2,2,0,0,1,3,0,706,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,"newRelatedFieldOrder/3[org.apache.openjpa.jdbc.meta.FieldMetaData,org.apache.openjpa.jdbc.meta.FieldMetaData,boolean]","org.apache.openjpa.jdbc.meta.MappingRepository.newRelatedFieldOrder/3[org.apache.openjpa.jdbc.meta.FieldMetaData,org.apache.openjpa.jdbc.meta.FieldMetaData,boolean]",3,1,0,0,0,1,0,0,706,2,4,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,"syncWithManagedTransaction/2[org.apache.openjpa.kernel.BrokerImpl,boolean]","org.apache.openjpa.kernel.AbstractBrokerFactory.syncWithManagedTransaction/2[org.apache.openjpa.kernel.BrokerImpl,boolean]",30,10,8,0,1,2,0,1,723,1,1,6,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaExpressionBuilder.java,"evalAccessPaths/3[org.apache.openjpa.persistence.criteria.QueryExpressions,org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl]","org.apache.openjpa.persistence.criteria.CriteriaExpressionBuilder.evalAccessPaths/3[org.apache.openjpa.persistence.criteria.QueryExpressions,org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl]",26,10,7,0,0,0,1,4,-1,-1,0,8,false
1.1.0,org/apache/openjpa/persistence/criteria/ParameterImpl.java,setName/1[java.lang.String],org.apache.openjpa.persistence.criteria.ParameterImpl.setName/1[java.lang.String],4,1,1,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,configureBroker/1[org.apache.openjpa.kernel.BrokerImpl],org.apache.openjpa.kernel.AbstractBrokerFactory.configureBroker/1[org.apache.openjpa.kernel.BrokerImpl],12,1,0,0,0,0,0,10,723,1,1,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,getCreateTableSQL/1[org.apache.openjpa.jdbc.sql.Table],org.apache.openjpa.jdbc.sql.InformixDictionary.getCreateTableSQL/1[org.apache.openjpa.jdbc.sql.Table],5,1,2,1,0,1,0,0,706,2,3,0,false
1.1.0,org/apache/openjpa/persistence/criteria/FetchPathImpl.java,"fetch/1[org.apache.openjpa.persistence.criteria.SingularAttribute<? super X,Y>]","org.apache.openjpa.persistence.criteria.FetchPathImpl.fetch/1[org.apache.openjpa.persistence.criteria.SingularAttribute<? super X,Y>]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/query/QueryDefinition.java,currentTimestamp/0,org.apache.openjpa.persistence.query.QueryDefinition.currentTimestamp/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/Members$SingularAttributeImpl.java,"SingularAttributeImpl/2[org.apache.openjpa.persistence.meta.AbstractManagedType<X>,org.apache.openjpa.persistence.meta.FieldMetaData]","org.apache.openjpa.persistence.meta.Members.SingularAttributeImpl.SingularAttributeImpl/2[org.apache.openjpa.persistence.meta.AbstractManagedType<X>,org.apache.openjpa.persistence.meta.FieldMetaData]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseMapKeyJoinColumns/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.MapKeyJoinColumn[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseMapKeyJoinColumns/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.MapKeyJoinColumn[]]",10,4,4,0,0,1,1,2,706,0,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionURL/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionURL/1[java.lang.String],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,getWriter/0,org.apache.openjpa.jdbc.schema.SchemaTool.getWriter/0,3,1,0,0,0,1,0,0,706,2,4,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,from/1[org.apache.openjpa.persistence.criteria.EntityType<X>],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.from/1[org.apache.openjpa.persistence.criteria.EntityType<X>],8,2,2,0,0,1,0,3,-1,-1,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getDefaultResourceLocation/0,org.apache.openjpa.persistence.PersistenceProductDerivation.getDefaultResourceLocation/0,3,1,0,0,0,1,0,0,706,0,0,0,true
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java.java,setParseComments/1[boolean],org.apache.openjpa.lib.meta.XMLMetaDataParser.setParseComments/1[boolean],3,1,1,0,0,0,0,0,320,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,getSelectConstructor/0,org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getSelectConstructor/0,3,1,0,0,0,1,3,0,706,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,getPrimaryKeyColumn/0,org.apache.openjpa.jdbc.meta.SequenceMapping.getPrimaryKeyColumn/0,3,1,0,0,0,1,2,0,706,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"Substring/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Integer>]","org.apache.openjpa.persistence.criteria.Expressions.Substring.Substring/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Integer>]",3,1,0,0,0,0,1,0,702,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery/java.java,hasSubclasses/0,org.apache.openjpa.persistence.OpenJPAQuery.hasSubclasses/0,1,1,0,0,0,0,0,0,723,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getCacheMarshallers/0,org.apache.openjpa.conf.OpenJPAConfiguration.getCacheMarshallers/0,1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser/java.java,"configureMetaData/4[org.apache.openjpa.conf.OpenJPAConfiguration,java.lang.ClassLoader,java.lang.Class,boolean]","org.apache.openjpa.enhance.ManagedClassSubclasser.configureMetaData/4[org.apache.openjpa.conf.OpenJPAConfiguration,java.lang.ClassLoader,java.lang.Class,boolean]",4,1,1,0,0,0,1,2,57,1,1,1,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getIgnoreChanges/0,org.apache.openjpa.persistence.QueryImpl.getIgnoreChanges/0,3,1,0,0,0,1,0,0,723,1,2,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,storesUpperCaseIdentifiers/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.storesUpperCaseIdentifiers/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder/java.java,"add/2[java.lang.String,java.util.EnumSet]","org.apache.openjpa.persistence.AnnotationBuilder.add/2[java.lang.String,java.util.EnumSet]",3,1,0,0,0,1,0,1,380,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,distinct/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.distinct/1[org.apache.openjpa.jdbc.kernel.exps.Value],3,1,0,0,0,1,0,0,706,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setLong/4[java.sql.PreparedStatement,int,long,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setLong/4[java.sql.PreparedStatement,int,long,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,2,0,706,1,1,0,true
1.1.0,org/apache/openjpa/persistence/meta/MetadataProcessor.java,validateAccess/1[T],org.apache.openjpa.persistence.meta.MetadataProcessor.validateAccess/1[T],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType.java,getDeclaredCollection/1[java.lang.String],org.apache.openjpa.persistence.meta.AbstractManagedType.getDeclaredCollection/1[java.lang.String],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/SubqueryImpl.java,getSubQ/0,org.apache.openjpa.persistence.criteria.SubqueryImpl.getSubQ/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm/java.java,LRSSizeAlgorithm/1[int],org.apache.openjpa.persistence.jdbc.LRSSizeAlgorithm.LRSSizeAlgorithm/1[int],3,1,1,0,0,0,0,0,278,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,clearDeferredMetaData/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.clearDeferredMetaData/0,4,1,0,0,0,0,0,0,706,0,0,0,true
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"handleUnknownClassAnnotation/2[org.apache.openjpa.meta.ClassMetaData,java.lang.annotation.Annotation]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.handleUnknownClassAnnotation/2[org.apache.openjpa.meta.ClassMetaData,java.lang.annotation.Annotation]",3,1,0,0,0,1,1,0,723,1,2,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,copy/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.FieldMetaData.copy/1[org.apache.openjpa.meta.FieldMetaData],46,16,36,0,0,0,0,23,723,1,2,2,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,"newFileOutputStreamAction/2[java.lang.String,boolean]","org.apache.openjpa.lib.util.J2DoPrivHelper.newFileOutputStreamAction/2[java.lang.String,boolean]",8,1,0,0,0,1,0,1,376,1,3,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getFetchGroups/0,org.apache.openjpa.conf.OpenJPAConfiguration.getFetchGroups/0,1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,reset/0,org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser.reset/0,5,1,2,0,0,0,0,0,706,0,0,0,true
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,"assertNoIndex/2[org.apache.openjpa.jdbc.meta.MetaDataContext,boolean]","org.apache.openjpa.jdbc.meta.MappingInfo.assertNoIndex/2[org.apache.openjpa.jdbc.meta.MetaDataContext,boolean]",6,3,1,0,0,1,1,0,706,0,0,0,true
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getActionName/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.getActionName/1[int],12,4,0,0,0,4,2,0,706,1,1,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getExternalValues/0,org.apache.openjpa.meta.FieldMetaData.getExternalValues/0,3,1,0,0,0,1,1,0,723,1,2,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,setJoinSyntax/1[java.lang.String],org.apache.openjpa.jdbc.sql.DBDictionary.setJoinSyntax/1[java.lang.String],6,5,3,0,0,0,0,0,706,1,1,0,true
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"greaterThan/2[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,org.apache.openjpa.persistence.criteria.Expression<? extends Y>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.greaterThan/2[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,org.apache.openjpa.persistence.criteria.Expression<? extends Y>]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setVersion/1[boolean],org.apache.openjpa.meta.FieldMetaData.setVersion/1[boolean],3,2,1,0,0,0,0,0,723,1,2,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,getCreateTableSQL/1[org.apache.openjpa.jdbc.sql.Table],org.apache.openjpa.jdbc.sql.MySQLDictionary.getCreateTableSQL/1[org.apache.openjpa.jdbc.sql.Table],5,2,2,1,0,1,0,0,706,1,1,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"equal/2[org.apache.openjpa.persistence.criteria.Expression<?>,java.lang.Object]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.equal/2[org.apache.openjpa.persistence.criteria.Expression<?>,java.lang.Object]",4,2,0,0,0,2,1,2,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,addDouble/1[java.lang.String],org.apache.openjpa.lib.conf.ConfigurationImpl.addDouble/1[java.lang.String],5,1,1,0,0,1,0,1,706,2,2,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getConnectionProperties/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnectionProperties/0,1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getRestoreState/0,org.apache.openjpa.kernel.BrokerImpl.getRestoreState/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,length/1[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>],org.apache.openjpa.persistence.criteria.CriteriaBuilder.length/1[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setMultithreaded/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setMultithreaded/1[java.lang.Boolean],3,2,0,0,0,0,0,1,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/Members$SingularAttributeImpl.java,isVersion/0,org.apache.openjpa.persistence.meta.Members.SingularAttributeImpl.isVersion/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,applyDeferredEmbeddableOverrides/1[java.lang.Class<?>],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.applyDeferredEmbeddableOverrides/1[java.lang.Class<?>],2,1,0,0,0,0,1,0,723,0,0,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,BaseType/1[java.lang.Class<X>],org.apache.openjpa.persistence.meta.Types.BaseType.BaseType/1[java.lang.Class<X>],3,1,1,0,0,0,0,0,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/MetadataProcessor.java,getPersistentSupertype/1[T],org.apache.openjpa.persistence.meta.MetadataProcessor.getPersistentSupertype/1[T],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setDetachState/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setDetachState/1[java.lang.String],3,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,"setImplicitTypes/4[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.Class<?>,org.apache.openjpa.kernel.exps.Resolver]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.setImplicitTypes/4[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.Class<?>,org.apache.openjpa.kernel.exps.Resolver]",22,16,4,0,0,0,3,8,723,0,0,2,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,"hasRSMapping/2[java.lang.String,org.apache.openjpa.persistence.SqlResultSetMapping[]]","org.apache.openjpa.persistence.PersistenceMetaDataFactory.hasRSMapping/2[java.lang.String,org.apache.openjpa.persistence.SqlResultSetMapping[]]",6,3,0,0,0,2,1,0,723,0,0,0,false
